"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","xgboost--local--R1","xgboost","local","R1",29,"M1",2013-10-01,10,9308.67495344981,9199.99999999997,8,"No",2438.945029648,2953.96279299439,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,6869.72992380181,11747.6199830978,6354.71216045542,12262.6377464442,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",29,"M1",2013-11-01,10,8935.46785854919,6659.99999999998,9,"No",2456.33133360226,2885.2340422277,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,6479.13652494693,11391.7991921514,6050.23381632149,11820.7019007769,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",29,"M1",2013-12-01,10,8799.17010047168,6269.99999999999,10,"No",2663.27657542568,2950.99050446693,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,6135.893525046,11462.4466758974,5848.17959600475,11750.1606049386,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",29,"M1",2014-01-01,10,9699.34455952912,7249.99999999999,11,"No",2689.64956188372,3073.16848242023,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,7009.6949976454,12388.9941214128,6626.17607710889,12772.5130419493,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",29,"M1",2014-02-01,10,8764.93740154575,6829.99999999999,12,"No",2744.17539411474,3519.98785930217,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,6020.76200743101,11509.1127956605,5244.94954224358,12284.9252608479,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-02-01,2,8620.73890340942,8279.99999999998,1,"No",1366.21591938563,1910.05100553325,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,7219.33408289221,10022.1437239266,6477.47518322714,10764.0026235917,"Z-Score","Z-Score",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-03-01,2,8313.71408886241,7859.99999999998,2,"No",1486.6045217587,1823.8397421227,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,6827.10956710371,9800.31861062111,6170.45036868013,10456.9778090447,"Conformal","Z-Score",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-04-01,2,7692.48265874593,7149.99999999998,3,"No",1483.20003379843,1738.64593223838,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,6209.2826249475,9175.68269254436,5549.21893856365,9835.74637892821,"Conformal","Z-Score",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-05-01,2,8584.24900813383,8109.99999999998,4,"No",1495.0745340215,2131.56281626212,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,7089.17447411233,10079.3235421553,6440.98528795155,10727.5127283161,"Conformal","Z-Score",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-06-01,2,11107.4730837017,10860,5,"No",1864.26067723724,2495.05651032509,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,9243.21240646446,12971.7337609389,8612.41657337661,13602.5295940268,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-07-01,2,12379.2296260534,10730,6,"No",2078.90023277979,2878.2463155911,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,10300.3293932736,14458.1298588332,9500.9833104623,15257.4759416445,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-08-01,2,12066.641345845,9609.99999999997,7,"No",2228.08737271493,3122.7762521261,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,9838.55397313007,14294.7287185599,8943.8650937189,15189.4175979711,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-09-01,2,10310.1849044425,8269.99999999998,8,"No",2277.1462706234,3300.94439300563,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,8033.0386338191,12587.3311750659,7009.24051143687,13611.1292974481,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-10-01,2,9747.98334254081,9199.99999999997,9,"No",2435.33481487813,3300.94439300563,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,7312.64852766268,12183.3181574189,6447.03894953518,13048.9277355464,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-11-01,2,9459.07389017714,6659.99999999998,10,"No",2618.69905180914,3795.94007732902,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,6840.374838368,12077.7729419863,5663.13381284812,13255.0139675062,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2013-12-01,2,8952.1006692197,6269.99999999999,11,"No",2621.34452342482,3815.45770443981,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,6330.75614579488,11573.4451926445,5136.64296477989,12767.5583736595,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",30,"M1",2014-01-01,2,9868.69905180913,7249.99999999999,12,"No",2618.69905180914,3809.60241630657,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,7249.99999999999,12487.3981036183,6059.09663550256,13678.3014681157,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-02-01,1,8246.50065632391,8279.99999999998,1,"No",1794.9252050412,2462.18077769918,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,6451.57545128271,10041.4258613651,5784.31987862473,10708.6814340231,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-03-01,1,7889.07860120803,7859.99999999998,2,"No",2049.26125267475,2759.17408205951,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,5839.81734853328,9938.33985388278,5129.90451914852,10648.2526832675,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-04-01,1,7174.48455280435,7149.99999999998,3,"No",2504.47874201747,2876.38647565102,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,4670.00581078688,9678.96329482182,4298.09807715333,10050.8710284554,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-05-01,1,7988.04922933936,8109.99999999998,4,"No",2558.79742183132,2979.7297129774,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,5429.25180750804,10546.8466511707,5008.31951636196,10967.7789423168,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-06-01,1,10803.1790569403,10860,5,"No",2597.47659407752,3017.749749464,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,8205.70246286278,13400.6556510178,7785.4293074763,13820.9288064043,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-07-01,1,11995.3654768943,10730,6,"No",2636.25057063643,3401.68873093035,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,9359.11490625787,14631.6160475307,8593.67674596395,15397.0542078246,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-08-01,1,11893.1826183226,9609.99999999997,7,"No",2630.79044752032,3558.8834347582,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,9262.39217080228,14523.9730658429,8334.2991835644,15452.0660530808,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-09-01,1,10574.5019141935,8269.99999999998,8,"No",2834.69040665192,3593.42213186992,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,7739.81150754158,13409.1923208454,6981.07978232358,14167.9240460634,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-10-01,1,9412.38419018343,9199.99999999997,9,"No",2834.69040665192,3593.42213186992,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,6577.69378353151,12247.0745968353,5818.96205831351,13005.8063220533,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-11-01,1,8848.0594769415,6659.99999999998,10,"No",2994.2181064692,4485.67213228911,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,5853.8413704723,11842.2775834107,4362.38734465239,13333.7316092306,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2013-12-01,1,8202.96358255528,6269.99999999999,11,"No",2994.2181064692,4485.67213228911,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,5208.74547608608,11197.1816890245,3717.29145026617,12688.6357148444,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",30,"M1",2014-01-01,1,9086.25596200233,7249.99999999999,12,"No",2994.2181064692,4400.21647604154,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,6092.03785553313,12080.4740684715,4686.03948596078,13486.4724380439,"Conformal","Conformal",1,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-02-01,1,9201.44577866959,8279.99999999998,1,"No",2134.05221926603,2524.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,7067.39355940356,11335.4979979356,6575.4433012669,11827.4482560723,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-03-01,1,9201.44577866959,7859.99999999998,2,"No",2134.05221926603,2534.60853073601,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,7067.39355940356,11335.4979979356,6575.4433012669,11827.4482560723,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-04-01,1,9201.44577866959,7149.99999999998,3,"No",2210.1266617662,2620.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6991.31911690339,11411.5724404358,6575.4433012669,11827.4482560723,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-05-01,1,9201.44577866959,8109.99999999998,4,"No",2226.49528635572,2773.53818967352,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6974.95049231387,11427.9410650253,6427.90758899607,11974.9839683431,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-06-01,1,9201.44577866959,10860,5,"No",2383.53818967353,2846.47353518696,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6817.90758899606,11584.9839683431,6354.97224348263,12047.9193138565,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-07-01,1,9201.44577866959,10730,6,"No",2454.85877350031,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6746.58700516928,11656.3045521699,6217.39355940357,12185.4979979356,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-08-01,1,9201.44577866959,9609.99999999997,7,"No",2523.67602717195,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6677.76975149764,11725.1218058415,6217.39355940357,12185.4979979356,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-09-01,1,9201.44577866959,8269.99999999998,8,"No",2631.71116246907,3080.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6569.73461620052,11833.1569411387,6120.70376953475,12282.1877878044,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-10-01,1,9201.44577866959,9199.99999999997,9,"No",2754.60853073602,3155.76133937061,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6446.83724793357,11956.0543094056,6045.68443929898,12357.2071180402,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-11-01,1,9201.44577866959,6659.99999999998,10,"No",2818.38851567145,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6383.05726299814,12019.834294341,5973.05726299815,12429.834294341,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2013-12-01,1,9201.44577866959,6269.99999999999,11,"No",2823.53818967353,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6377.90758899606,12024.9839683431,5973.05726299815,12429.834294341,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",30,"M1",2014-01-01,1,9201.44577866959,7249.99999999999,12,"No",2818.38851567145,3262.78370067101,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6383.05726299814,12019.834294341,5938.66207799858,12464.2294793406,"Conformal","Conformal",0.903846153846154,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-02-01,10,8651.3657624792,8279.99999999998,1,"No",1566.31268706643,2108.2768983259,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,7085.05307541277,10217.6784495456,6406.69374300364,10896.0377819548,"Conformal","Z-Score",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-03-01,10,8499.30026376898,7859.99999999998,2,"No",1581.3130899845,2330.34960944814,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,6917.98717378448,10080.6133537535,6168.95065432084,10829.6498732171,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-04-01,10,8165.40879198168,7149.99999999998,3,"No",1630.97476643219,2172.6923986699,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,6534.43402554949,9796.38355841387,5920.73677250612,10410.0808114572,"Conformal","Z-Score",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-05-01,10,9018.42107379527,8109.99999999998,4,"No",1698.97674975191,2330.47215580684,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,7319.44432404336,10717.3978235472,6687.94891798843,11348.8932296021,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-06-01,10,12394.1780010418,10860,5,"No",2002.09843401773,2724.24902640193,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,10392.0795670241,14396.2764350595,9669.92897463987,15118.4270274437,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-07-01,10,13132.5891965965,10730,6,"No",2330.47215580684,3029.88416933363,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,10802.1170407897,15463.0613524033,10102.7050272629,16162.4733659301,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-08-01,10,12380.7942190097,9609.99999999997,7,"No",2443.99341523262,3029.88416933363,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,9936.80080377708,14824.7876342423,9350.91004967607,15410.6783883433,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-09-01,10,9870.41482281974,8269.99999999998,8,"No",2438.945029648,2953.96279299439,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,7431.46979317174,12309.3598524677,6916.45202982535,12824.3776158141,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-10-01,10,9383.2503459688,9199.99999999997,9,"No",2456.33133360226,2885.2340422277,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,6926.91901236654,11839.5816795711,6498.0163037411,12268.4843881965,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-11-01,10,9039.5884517034,6659.99999999998,10,"No",2663.27657542568,2950.99050446693,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,6376.31187627772,11702.8650271291,6088.59794723647,11990.5789561703,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2013-12-01,10,8862.81691641444,6269.99999999999,11,"No",2689.64956188372,3073.16848242023,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,6173.16735453072,11552.4664782982,5789.64843399421,11935.9853988347,"Conformal","Conformal",1,1
"M1","xgboost--local--R1","xgboost","local","R1",30,"M1",2014-01-01,10,9809.39269404399,7249.99999999999,12,"No",2744.17539411474,3519.98785930217,1467.71214337805,2244.67201947556,1,1,0.826923076923077,0.961538461538462,7065.21729992925,12553.5680881587,6289.40483474182,13329.3805533462,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-01-01,2,9831.72788500389,9119.99999999998,1,"No",1366.21591938563,1910.05100553325,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,8430.32306448668,11233.1327055211,7688.46416482161,11974.9916051862,"Z-Score","Z-Score",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-02-01,2,9326.1380102388,8279.99999999998,2,"No",1486.6045217587,1823.8397421227,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,7839.5334884801,10812.7425319975,7182.87429005652,11469.4017304211,"Conformal","Z-Score",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-03-01,2,9064.03954846622,7859.99999999998,3,"No",1483.20003379843,1738.64593223838,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,7580.83951466779,10547.2395822647,6920.77582828394,11207.3032686485,"Conformal","Z-Score",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-04-01,2,8464.15030359637,7149.99999999998,4,"No",1495.0745340215,2131.56281626212,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,6969.07576957487,9959.22483761787,6320.88658341409,10607.4140237787,"Conformal","Z-Score",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-05-01,2,9478.09509845427,8109.99999999998,5,"No",1864.26067723724,2495.05651032509,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,7613.83442121703,11342.3557756915,6983.03858812918,11973.1516087794,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-06-01,2,12271.3225869446,10860,6,"No",2078.90023277979,2878.2463155911,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,10192.4223541648,14350.2228197244,9393.0762713535,15149.5689025357,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-07-01,2,13608.2463155911,10730,7,"No",2228.08737271493,3122.7762521261,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,11380.1589428762,15836.333688306,10485.470063465,16731.0225677172,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-08-01,2,13227.243448712,9609.99999999997,8,"No",2277.1462706234,3300.94439300563,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,10950.0971780886,15504.3897193354,9926.29905570637,16528.1878417176,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-09-01,2,11377.7263640965,8269.99999999998,9,"No",2435.33481487813,3300.94439300563,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,8942.39154921837,13813.0611789746,8076.78197109087,14678.6707571021,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-10-01,2,10809.264974322,9199.99999999997,10,"No",2618.69905180914,3795.94007732902,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,8190.56592251286,13427.9640261311,7013.32489699298,14605.205051651,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-11-01,2,10587.5094818319,6659.99999999998,11,"No",2621.34452342482,3815.45770443981,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,7966.16495840708,13208.8540052567,6772.05177739209,14402.9671862717,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1","arima-boost","local","R1",31,"M1",2013-12-01,2,10085.4577044398,6269.99999999999,12,"No",2618.69905180914,3809.60241630657,1401.40482051721,2143.26372018228,1,1,0.961538461538462,1,7466.75865263066,12704.1567562489,6275.85528813323,13895.0601207464,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-01-01,1,10084.8897672452,9119.99999999998,1,"No",1794.9252050412,2462.18077769918,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,8289.964562204,11879.8149722864,7622.70898954602,12547.0705449444,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-02-01,1,9169.39652276245,8279.99999999998,2,"No",2049.26125267475,2759.17408205951,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,7120.1352700877,11218.6577754372,6410.22244070294,11928.570604822,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-03-01,1,8771.83649792353,7859.99999999998,3,"No",2504.47874201747,2876.38647565102,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,6267.35775590606,11276.315239941,5895.45002227251,11648.2229735745,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-04-01,1,7979.53564780049,7149.99999999998,4,"No",2558.79742183132,2979.7297129774,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,5420.73822596917,10538.3330696318,4999.80593482309,10959.2653607779,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-05-01,1,8826.07338156609,8109.99999999998,5,"No",2597.47659407752,3017.749749464,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,6228.59678748857,11423.5499756436,5808.32363210209,11843.8231310301,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-06-01,1,11815.7862201988,10860,6,"No",2636.25057063643,3401.68873093035,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,9179.53564956237,14452.0367908352,8414.09748926845,15217.4749511291,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-07-01,1,13093.1863197719,10730,7,"No",2630.79044752032,3558.8834347582,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,10462.3958722516,15723.9767672922,9534.3028850137,16652.0697545301,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-08-01,1,12962.538317161,9609.99999999997,8,"No",2834.69040665192,3593.42213186992,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,10127.8479105091,15797.2287238129,9369.11618529108,16555.9604490309,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-09-01,1,11551.4104249349,8269.99999999998,9,"No",2834.69040665192,3593.42213186992,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,8716.72001828298,14386.1008315868,7957.98829306498,15144.8325568048,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-10-01,1,10336.8813400332,9199.99999999997,10,"No",2994.2181064692,4485.67213228911,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,7342.663233564,13331.0994465024,5851.20920774409,14822.5534723223,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-11-01,1,9731.53540259053,6659.99999999998,11,"No",2994.2181064692,4485.67213228911,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,6737.31729612133,12725.7535090597,5245.86327030142,14217.2075348796,"Conformal","Conformal",1,1
"M1","arimax--local--R1","arimax","local","R1",31,"M1",2013-12-01,1,9050.26998005495,6269.99999999999,12,"No",2994.2181064692,4400.21647604154,1507.25538709681,2305.14819195617,1,1,0.884615384615385,1,6056.05187358575,12044.4880865242,4650.05350401341,13450.4864560965,"Conformal","Conformal",1,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-01-01,1,9182.85615072714,9119.99999999998,1,"No",2134.05221926603,2524.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,7048.80393146111,11316.9083699932,6556.85367332445,11808.8586281298,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-02-01,1,9182.85615072714,8279.99999999998,2,"No",2134.05221926603,2534.60853073601,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,7048.80393146111,11316.9083699932,6556.85367332445,11808.8586281298,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-03-01,1,9182.85615072714,7859.99999999998,3,"No",2210.1266617662,2620.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6972.72948896094,11392.9828124933,6556.85367332445,11808.8586281298,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-04-01,1,9182.85615072714,7149.99999999998,4,"No",2226.49528635572,2773.53818967352,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6956.36086437142,11409.3514370829,6409.31796105362,11956.3943404007,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-05-01,1,9182.85615072714,8109.99999999998,5,"No",2383.53818967353,2846.47353518696,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6799.31796105361,11566.3943404007,6336.38261554018,12029.3296859141,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-06-01,1,9182.85615072714,10860,6,"No",2454.85877350031,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6727.99737722683,11637.7149242274,6198.80393146112,12166.9083699932,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-07-01,1,9182.85615072714,10730,7,"No",2523.67602717195,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6659.18012355519,11706.5321778991,6198.80393146112,12166.9083699932,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-08-01,1,9182.85615072714,9609.99999999997,8,"No",2631.71116246907,3080.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6551.14498825807,11814.5673131962,6102.1141415923,12263.598159862,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-09-01,1,9182.85615072714,8269.99999999998,9,"No",2754.60853073602,3155.76133937061,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6428.24761999112,11937.4646814632,6027.09481135653,12338.6174900977,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-10-01,1,9182.85615072714,9199.99999999997,10,"No",2818.38851567145,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6364.46763505569,12001.2446663986,5954.4676350557,12411.2446663986,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",31,"M1",2013-11-01,1,9182.85615072714,6659.99999999998,11,"No",2823.53818967353,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6359.31796105361,12006.3943404007,5954.4676350557,12411.2446663986,"Conformal","Conformal",0.903846153846154,1
