"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","arimax--local--R1","arimax","local","R1",66,"M750",2010-07-01,1,9768.36627767024,9060.00000000008,6,"No",979.700077717808,1052.4198897542,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,8788.66619995243,10748.066355388,8715.94638791604,10820.7861674244,"Conformal","Conformal",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",66,"M750",2010-08-01,1,9868.74983801332,9610.00000000009,7,"No",904.455285393216,990.722050964804,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,8964.2945526201,10773.2051234065,8836.33516515951,10901.1645108671,"Conformal","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",66,"M750",2010-09-01,1,9984.45355819014,9770.00000000009,8,"No",839.944985404842,957.777090410568,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,9144.5085727853,10824.398543595,8952.03888533633,11016.868231044,"Conformal","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",66,"M750",2010-10-01,1,10607.1247408282,10340.0000000001,9,"No",733.698502769578,1114.8400707241,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,9873.42623805862,11340.8232435978,9492.2846701041,11721.9648115523,"Conformal","Conformal",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",66,"M750",2010-11-01,1,10789.8666534103,10480.0000000001,10,"No",636.778629609251,777.352075199045,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,10114.8069835779,11464.9263232427,9757.45198055649,11822.2813262641,"Z-Score","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",66,"M750",2010-12-01,1,10886.5662714094,10180.0000000001,11,"No",613.298213417003,886.292916308855,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,10211.506601577,11561.6259412418,9854.15159855559,11918.9809442632,"Z-Score","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",66,"M750",2011-01-01,1,10965.3056485018,10390.0000000001,12,"No",345.81948529203,459.673427366924,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,10290.2459786694,11640.3653183342,9932.89097564799,11997.7203213556,"Z-Score","Z-Score",0.923076923076923,0.971153846153846
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-02-01,1,10304.6631807018,10550.0000000001,1,"No",798.882510638319,1383.00489117003,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9505.78067006348,11103.5456913401,8921.65828953177,11687.6680718718,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-03-01,1,10304.6631807018,10790.0000000001,2,"No",850.60759476894,1394.95164274945,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9454.05558593286,11155.2707754707,8909.71153795235,11699.6148234512,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-04-01,1,10304.6631807018,10810.0000000001,3,"No",790.79302539966,1184.38552133858,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9513.87015530214,11095.4562061015,9120.27765936322,11489.0487020404,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-05-01,1,10304.6631807018,10780.0000000001,4,"No",695.320972828336,1179.74589514816,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9583.4738549504,11025.8525064532,9124.91728555364,11484.40907585,"Z-Score","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-06-01,1,10304.6631807018,10710.0000000001,5,"No",723.03932973876,1181.82589111463,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9581.62385096304,11027.7025104406,9122.83728958717,11486.4890718164,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-07-01,1,10304.6631807018,9060.00000000008,6,"No",738.813743034852,1177.77803562383,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9565.84943766695,11043.4769237367,9126.88514507797,11482.4412163256,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-08-01,1,10304.6631807018,9610.00000000009,7,"No",752.683209479073,1173.05026258329,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9551.97997122273,11057.3463901809,9131.61291811851,11477.7134432851,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-09-01,1,10304.6631807018,9770.00000000009,8,"No",769.378910355777,1162.58647718121,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9535.28427034602,11074.0420910576,9142.07670352059,11467.249657883,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-10-01,1,10304.6631807018,10340.0000000001,9,"No",773.144541576048,1157.38811381648,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9531.51863912575,11077.8077222778,9147.27506688532,11462.0512945183,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-11-01,1,10304.6631807018,10480.0000000001,10,"No",781.57219236632,1154.2665415323,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9523.09098833548,11086.2353730681,9150.3966391695,11458.9297222341,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2010-12-01,1,10304.6631807018,10180.0000000001,11,"No",817.661804599992,1165.52239781215,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9487.00137610181,11122.3249853018,9139.14078288965,11470.185578514,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",66,"M750",2011-01-01,1,10304.6631807018,10390.0000000001,12,"No",839.680326316963,1182.04082465052,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9464.98285438484,11144.3435070188,9122.62235605128,11486.7040053523,"Conformal","Conformal",0.865384615384615,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-02-01,3,10541.7803295661,10550.0000000001,1,"No",303.9139553431,575.113309010241,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10104.4021954486,10979.1584636836,9872.86819716089,11210.6924619713,"Z-Score","Z-Score",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-03-01,3,10685.654013449,10790.0000000001,2,"No",478.908710356784,928.135515515035,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10206.7453030922,11164.5627238058,9757.51849793396,11613.789528964,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-04-01,3,10704.6749425726,10810.0000000001,3,"No",518.331962713527,964.280051065783,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10186.3429798591,11223.0069052861,9740.39489150682,11668.9549936384,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-05-01,3,10798.8934264514,10780.0000000001,4,"No",706.684543488507,1017.83954079023,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10092.2088829629,11505.5779699399,9781.05388566117,11816.7329672416,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-06-01,3,10727.82650732,10710.0000000001,5,"No",653.94143599379,887.964819868247,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10073.8850713262,11381.7679433138,9839.86168745175,11615.7913271882,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-07-01,3,9964.82779033049,9060.00000000008,6,"No",617.082286162012,916.372201954973,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,9347.74550416848,10581.9100764925,9048.45558837552,10881.1999922855,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-08-01,3,9901.49789620173,9610.00000000009,7,"No",574.643771048038,887.777637821401,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,9326.85412515369,10476.1416672498,9013.72025838033,10789.2755340231,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-09-01,3,10285.7847078085,9770.00000000009,8,"No",619.099369872831,1072.05338476134,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,9666.68533793567,10904.8840776813,9213.73132304716,11357.8380925698,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-10-01,3,10746.7262285269,10340.0000000001,9,"No",602.632243763391,959.255559160231,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10144.0939847635,11349.3584722903,9787.47066936667,11705.9817876871,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-11-01,3,10869.5506504741,10480.0000000001,10,"No",718.53229561292,931.251783201333,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10151.0183548612,11588.082946087,9938.29886727277,11800.8024336754,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2010-12-01,3,10961.7151241434,10180.0000000001,11,"No",615.319547215791,999.648616502932,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10346.3955769276,11577.0346713592,9962.06650764047,11961.3637406463,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",66,"M750",2011-01-01,3,10993.8820190124,10390.0000000001,12,"No",567.680994094919,873.559645725434,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10426.2010249175,11561.5630131073,10120.322373287,11867.4416647378,"Conformal","Conformal",0.913461538461538,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-01-01,3,10533.6082288605,10560.0000000001,1,"Yes",235.062088258201,274.10720564779,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10233.3125814808,10833.9038762402,10074.3456682251,10992.8707894959,"Z-Score","Z-Score",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-02-01,3,10467.5320231376,10550.0000000001,2,"Yes",343.78597134459,430.829130633097,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10123.746051793,10811.3179944822,10008.2694625022,10926.794583773,"Conformal","Z-Score",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-03-01,3,10607.3032232833,10790.0000000001,3,"Yes",349.202899967753,401.026345105905,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10258.1003233155,10956.5061232511,10148.0406626479,11066.5657839187,"Conformal","Z-Score",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-04-01,3,10630.0268497198,10810.0000000001,4,"Yes",366.85386206319,432.558021603389,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10263.1729876566,10996.880711783,10170.7642890844,11089.2894103552,"Conformal","Z-Score",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-05-01,3,10690.7882459689,10780.0000000001,5,"Yes",370.174586264165,469.707389419012,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10320.6136597047,11060.9628322331,10221.0808565499,11160.4956353879,"Conformal","Conformal",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-06-01,3,10660.6511817381,10710.0000000001,6,"Yes",427.750165298604,551.474307792539,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10232.9010164395,11088.4013470367,10109.1768739456,11212.1254895306,"Conformal","Conformal",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-07-01,3,9540.93693624957,9060.00000000008,7,"Yes",485.769402003198,564.653034140715,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,9055.16753424637,10026.7063382528,8976.28390210885,10105.5899703903,"Conformal","Conformal",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-08-01,3,9518.74662239747,9610.00000000009,8,"Yes",455.544274094514,745.578510523401,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,9063.20234830296,9974.29089649198,8773.16811187407,10264.3251329209,"Conformal","Conformal",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-09-01,3,9781.01768948842,9770.00000000009,9,"Yes",373.250155069286,819.456319330715,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,9407.76753441913,10154.2678445577,8961.56137015771,10600.4740088191,"Conformal","Conformal",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-10-01,3,10515.0935343174,10340.0000000001,10,"Yes",410.3588044301,776.351701082133,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10104.7347298873,10925.4523387475,9738.74183323527,11291.4452353995,"Conformal","Conformal",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-11-01,3,10780.1888701949,10480.0000000001,11,"Yes",416.290326062829,687.255053739846,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10363.8985441321,11196.4791962577,10092.9338164551,11467.4439239347,"Conformal","Conformal",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",67,"M750",2010-12-01,3,10953.6572352297,10180.0000000001,12,"Yes",489.14137581678,660.269963110304,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10464.5158594129,11442.7986110465,10293.3872721194,11613.92719834,"Conformal","Conformal",0.980769230769231,1
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-01-01,1,10641.006943719,10560.0000000001,1,"No",414.51761197085,928.5827133865,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,9965.94727388659,11316.0666135514,9608.59227086519,11673.4216165728,"Z-Score","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-02-01,1,10701.334467286,10550.0000000001,2,"No",642.296823836685,919.739579743937,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,10026.2747974536,11376.3941371184,9668.91979443219,11733.7491401398,"Z-Score","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-03-01,1,10930.4870380953,10790.0000000001,3,"No",801.460794965534,1149.26531810141,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,10129.0262431298,11731.9478330608,9781.22171999389,12079.7523561967,"Conformal","Conformal",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-04-01,1,11147.6025925691,10810.0000000001,4,"No",913.312994708655,1108.43016888254,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,10234.2895978604,12060.9155872778,10039.1724236866,12256.0327614516,"Conformal","Conformal",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-05-01,1,11154.4481191051,10780.0000000001,5,"No",906.22578019742,987.342608436235,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,10248.2223389077,12060.6738993025,10122.0334462513,12186.8627919589,"Conformal","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-06-01,1,10954.0659723558,10710.0000000001,6,"No",979.700077717808,1052.4198897542,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,9974.36589463799,11933.7660500736,9901.6460826016,12006.48586211,"Conformal","Conformal",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-07-01,1,9812.77836756316,9060.00000000008,7,"No",904.455285393216,990.722050964804,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,8908.32308216994,10717.2336529564,8780.36369470935,10845.193040417,"Conformal","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-08-01,1,9910.5056959426,9610.00000000009,8,"No",839.944985404842,957.777090410568,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,9070.56071053776,10750.4506813474,8878.09102308879,10942.9203687964,"Conformal","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-09-01,1,10026.9809891494,9770.00000000009,9,"No",733.698502769578,1114.8400707241,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,9293.28248637982,10760.679491919,8912.1409184253,11141.8210598735,"Conformal","Conformal",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-10-01,1,10653.9995711427,10340.0000000001,10,"No",636.778629609251,777.352075199045,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,9978.93990131029,11329.0592409751,9621.58489828889,11686.4142439965,"Z-Score","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-11-01,1,10836.7812386669,10480.0000000001,11,"No",613.298213417003,886.292916308855,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,10161.7215688345,11511.8409084993,9804.36656581309,11869.1959115207,"Z-Score","Z-Score",0.923076923076923,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",67,"M750",2010-12-01,1,10935.1526326456,10180.0000000001,12,"No",345.81948529203,459.673427366924,675.059669832407,1032.41467285381,0.923076923076923,0.971153846153846,0.884615384615385,0.971153846153846,10260.0929628132,11610.212302478,9902.73795979179,11967.5673054994,"Z-Score","Z-Score",0.923076923076923,0.971153846153846
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-01-01,1,10288.2113729885,10560.0000000001,1,"No",798.882510638319,1383.00489117003,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9489.32886235018,11087.0938836268,8905.20648181847,11671.2162641585,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-02-01,1,10288.2113729885,10550.0000000001,2,"No",850.60759476894,1394.95164274945,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9437.60377821956,11138.8189677574,8893.25973023905,11683.1630157379,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-03-01,1,10288.2113729885,10790.0000000001,3,"No",790.79302539966,1184.38552133858,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9497.41834758884,11079.0043983882,9103.82585164992,11472.5968943271,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-04-01,1,10288.2113729885,10810.0000000001,4,"No",695.320972828336,1179.74589514816,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9567.0220472371,11009.4006987399,9108.46547784034,11467.9572681367,"Z-Score","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-05-01,1,10288.2113729885,10780.0000000001,5,"No",723.03932973876,1181.82589111463,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9565.17204324974,11011.2507027273,9106.38548187387,11470.0372641031,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-06-01,1,10288.2113729885,10710.0000000001,6,"No",738.813743034852,1177.77803562383,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9549.39762995365,11027.0251160234,9110.43333736467,11465.9894086123,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-07-01,1,10288.2113729885,9060.00000000008,7,"No",752.683209479073,1173.05026258329,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9535.52816350943,11040.8945824676,9115.16111040521,11461.2616355718,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-08-01,1,10288.2113729885,9610.00000000009,8,"No",769.378910355777,1162.58647718121,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9518.83246263272,11057.5902833443,9125.62489580729,11450.7978501697,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-09-01,1,10288.2113729885,9770.00000000009,9,"No",773.144541576048,1157.38811381648,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9515.06683141245,11061.3559145645,9130.82325917202,11445.599486805,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-10-01,1,10288.2113729885,10340.0000000001,10,"No",781.57219236632,1154.2665415323,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9506.63918062218,11069.7835653548,9133.9448314562,11442.4779145208,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-11-01,1,10288.2113729885,10480.0000000001,11,"No",817.661804599992,1165.52239781215,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9470.54956838851,11105.8731775885,9122.68897517635,11453.7337708007,"Conformal","Conformal",0.865384615384615,1
"M750","meanf--local--R1","meanf","local","R1",67,"M750",2010-12-01,1,10288.2113729885,10180.0000000001,12,"No",839.680326316963,1182.04082465052,721.189325751404,1102.96389354165,0.865384615384615,1,0.769230769230769,1,9448.53104667154,11127.8916993055,9106.17054833798,11470.252197639,"Conformal","Conformal",0.865384615384615,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-01-01,3,10529.9970831251,10560.0000000001,1,"No",303.9139553431,575.113309010241,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10092.6189490076,10967.3752172426,9861.08495071989,11198.9092155303,"Z-Score","Z-Score",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-02-01,3,10508.786715526,10550.0000000001,2,"No",478.908710356784,928.135515515035,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10029.8780051692,10987.6954258828,9580.65120001096,11436.922231041,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-03-01,3,10661.1711789756,10790.0000000001,3,"No",518.331962713527,964.280051065783,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10142.8392162621,11179.5031416891,9696.89112790982,11625.4512300414,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-04-01,3,10695.9949352362,10810.0000000001,4,"No",706.684543488507,1017.83954079023,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,9989.31039174769,11402.6794787247,9678.15539444597,11713.8344760264,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-05-01,3,10820.6215019066,10780.0000000001,5,"No",653.94143599379,887.964819868247,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10166.6800659128,11474.5629379004,9932.65668203835,11708.5863217748,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-06-01,3,10750.2288685188,10710.0000000001,6,"No",617.082286162012,916.372201954973,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10133.1465823568,11367.3111546808,9833.85666656383,11666.6010704738,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-07-01,3,9978.47002266161,9060.00000000008,7,"No",574.643771048038,887.777637821401,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,9403.82625161357,10553.1137937096,9090.69238484021,10866.247660483,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-08-01,3,9901.67630559769,9610.00000000009,8,"No",619.099369872831,1072.05338476134,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,9282.57693572486,10520.7756754705,8829.62292083635,10973.729690359,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-09-01,3,10275.8672560887,9770.00000000009,9,"No",602.632243763391,959.255559160231,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,9673.23501232531,10878.4994998521,9316.61169692847,11235.1228152489,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-10-01,3,10717.0808296259,10340.0000000001,10,"No",718.53229561292,931.251783201333,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,9998.54853401298,11435.6131252388,9785.82904642457,11648.3326128272,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-11-01,3,10849.5997341481,10480.0000000001,11,"No",615.319547215791,999.648616502932,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10234.2801869323,11464.9192813639,9849.95111764517,11849.248350651,"Conformal","Conformal",0.913461538461538,1
"M750","xgboost--local--R1","xgboost","local","R1",67,"M750",2010-12-01,3,10931.7747043633,10180.0000000001,12,"No",567.680994094919,873.559645725434,437.37813411752,668.912132405205,0.913461538461538,1,0.567307692307692,0.971153846153846,10364.0937102684,11499.4556984582,10058.2150586379,11805.3343500887,"Conformal","Conformal",0.913461538461538,1
"M750","arima-boost--local--R1","arima-boost","local","R1",68,"M750",2009-12-01,3,10617.0119216468,10600.0000000001,1,"Yes",235.062088258201,274.10720564779,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10316.7162742671,10917.3075690265,10157.7493610114,11076.2744822822,"Z-Score","Z-Score",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",68,"M750",2010-01-01,3,10526.9401529077,10560.0000000001,2,"Yes",343.78597134459,430.829130633097,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10183.1541815631,10870.7261242523,10067.6775922723,10986.2027135431,"Conformal","Z-Score",0.980769230769231,1
"M750","arima-boost--local--R1","arima-boost","local","R1",68,"M750",2010-02-01,3,10455.5171083727,10550.0000000001,3,"Yes",349.202899967753,401.026345105905,300.295647379701,459.262560635427,0.980769230769231,1,0.923076923076923,1,10106.3142084049,10804.7200083405,9996.25454773727,10914.7796690081,"Conformal","Z-Score",0.980769230769231,1
