"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2012-07-01,1,2985.41182732946,2940.00000000002,1,"No",569.842144846562,693.474099327506,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2415.5696824829,3555.25397217602,2291.93772800195,3678.88592665697,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2012-08-01,1,2985.41182732946,2900.00000000002,2,"No",601.941728059479,752.385044843985,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2383.47009926998,3587.35355538894,2233.02678248547,3737.79687217345,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2012-09-01,1,2985.41182732946,2780.00000000002,3,"No",604.92743034019,782.78402745372,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2380.48439698927,3590.33925766965,2202.62779987574,3768.19585478318,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2012-10-01,1,2985.41182732946,2890.00000000002,4,"No",624.93433854491,838.69678340404,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2360.47748878455,3610.34616587437,2146.71504392542,3824.1086107335,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2012-11-01,1,2985.41182732946,3010.00000000002,5,"No",677.74602781445,852.51349642913,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2307.66579951501,3663.15785514391,2132.89833090033,3837.92532375859,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2012-12-01,1,2985.41182732946,2660.00000000002,6,"No",704.83354020351,862.23181268258,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2280.57828712595,3690.24536753297,2123.18001464688,3847.64364001204,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2013-01-01,1,2985.41182732946,2650.00000000002,7,"No",722.22754849565,954.27919918353,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2263.18427883381,3707.63937582511,2031.13262814593,3939.69102651299,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2013-02-01,1,2985.41182732946,2910.00000000002,8,"No",736.766117504981,1009.0100021638,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2248.64570982448,3722.17794483444,1976.40182516566,3994.42182949326,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2013-03-01,1,2985.41182732946,2810.00000000002,9,"No",780.597148523877,1035.90419096238,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2204.81467880558,3766.00897585334,1949.50763636708,4021.31601829184,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2013-04-01,1,2985.41182732946,2800.00000000002,10,"No",846.368482521604,1046.79322426008,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2139.04334480786,3831.78030985106,1938.61860306938,4032.20505158954,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2013-05-01,1,2985.41182732946,2850.00000000002,11,"No",902.23181268258,1065.20413156979,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2083.18001464688,3887.64364001204,1920.20769575966,4050.61595889926,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",37,"M2",2013-06-01,1,2985.41182732946,2960.00000000002,12,"No",994.27919918353,1092.57111455564,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1991.13262814593,3979.69102651299,1892.84071277382,4077.9829418851,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2012-07-01,9,3078.43641761005,2940.00000000002,1,"No",555.169326054268,877.998734422586,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2523.26709155578,3633.60574366432,2200.43768318746,3956.43515203264,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2012-08-01,9,3056.98050350667,2900.00000000002,2,"No",722.55503767209,872.208559927173,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2334.42546583458,3779.53554117876,2184.7719435795,3929.18906343384,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2012-09-01,9,3035.631932279,2780.00000000002,3,"No",670.03920408105,832.701410274395,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2365.59272819795,3705.67113636005,2202.9305220046,3868.3333425534,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2012-10-01,9,3037.88044753035,2890.00000000002,4,"No",621.20803002391,1027.50236197988,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2416.67241750644,3659.08847755426,2010.37808555047,4065.38280951023,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2012-11-01,9,3016.62761255402,3010.00000000002,5,"No",758.49848150812,1120.39743549909,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2258.1291310459,3775.12609406214,1896.23017705493,4137.02504805311,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2012-12-01,9,2995.48150491377,2660.00000000002,6,"No",674.45621393631,1029.84350072895,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2321.02529097746,3669.93771885008,1965.63800418482,4025.32500564272,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2013-01-01,9,3091.51523710928,2650.00000000002,7,"No",783.82701586763,952.89980161825,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2307.68822124165,3875.34225297691,2138.61543549103,4044.41503872753,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2013-02-01,9,3093.79332608928,2910.00000000002,8,"No",784.30018016295,933.900937105089,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2309.49314592633,3878.09350625223,2159.89238898419,4027.69426319437,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2013-03-01,9,3096.072617413,2810.00000000002,9,"No",905.564261218605,1087.81516631661,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2190.5083561944,4001.6368786316,2008.25745109639,4183.88778372961,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2013-04-01,9,3074.52862884847,2800.00000000002,10,"No",873.05396707839,1156.86259800071,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2201.47466177008,3947.58259592686,1917.66603084776,4231.39122684918,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2013-05-01,9,3076.79774459203,2850.00000000002,11,"No",760.93937784447,1014.78610413547,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2315.85836674756,3837.7371224365,2062.01164045656,4091.5838487275,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",37,"M2",2013-06-01,9,3254.97549491642,2960.00000000002,12,"No",850.17343098254,1045.59174843051,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2404.80206393388,4105.14892589896,2209.38374648591,4300.56724334693,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2012-06-01,10,3252.56345949193,3100.00000000002,1,"No",596.59756209714,677.830739270972,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2474.80791094556,4030.3190080383,2063.0889936094,4442.03792537446,"Z-Score","Z-Score",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2012-07-01,10,3315.92893461059,2940.00000000002,2,"No",702.273465877999,850.531650024632,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2538.17338606422,4093.68448315696,2126.45446872806,4505.40340049312,"Z-Score","Z-Score",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2012-08-01,10,3557.57012612686,2900.00000000002,3,"No",877.38843308016,1090.67545686621,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2680.1816930467,4434.95855920702,2368.09566024433,4747.04459200939,"Conformal","Z-Score",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2012-09-01,10,3346.92283020478,2780.00000000002,4,"No",1034.97163826854,1313.39058891617,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2311.95119193624,4381.89446847332,2033.53224128861,4660.31341912095,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2012-10-01,10,3595.27220114445,2890.00000000002,5,"No",1200.74827655256,1256.11972642346,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2394.52392459189,4796.02047769701,2339.15247472099,4851.39192756791,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2012-11-01,10,3699.10011907209,3010.00000000002,6,"No",1285.13670812383,1496.08004354935,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2413.96341094826,4984.23682719592,2203.02007552274,5195.18016262144,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2012-12-01,10,3656.90883756205,2660.00000000002,7,"No",1382.57624164211,1576.03174283182,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2274.33259591994,5039.48507920416,2080.87709473023,5232.94058039387,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2013-01-01,10,3707.70245335035,2650.00000000002,8,"No",1538.08677552396,1765.8973815896,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2169.61567782639,5245.78922887431,1941.80507176075,5473.59983493995,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2013-02-01,10,3923.949852093,2910.00000000002,9,"No",1740.35552694995,1875.43402981937,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2183.59432514305,5664.30537904295,2048.51582227363,5799.38388191237,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2013-03-01,10,4176.32131737518,2810.00000000002,10,"No",1910.79280645884,2027.5708225409,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2265.52851091634,6087.11412383402,2148.75049483428,6203.89213991608,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2013-04-01,10,4167.65987911133,2800.00000000002,11,"No",2042.73893128476,2332.09275454478,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2124.92094782657,6210.39881039609,1835.56712456655,6499.75263365611,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",38,"M2",2013-05-01,10,4485.72593121628,2850.00000000002,12,"No",2306.82158190009,2563.25472164476,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2178.90434931619,6792.54751311637,1922.47120957152,7048.98065286104,"Conformal","Conformal",0.951923076923077,1
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2012-06-01,1,3767.86242990472,3100.00000000002,1,"No",582.192296323466,792.515146555229,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,3185.67013358125,4350.05472622819,2930.51679971453,4605.20806009491,"Conformal","Z-Score",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2012-07-01,1,3829.06118436106,2940.00000000002,2,"No",659.921397379501,884.872476374057,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,3169.13978698156,4488.98258174056,2944.188707987,4713.93366073512,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2012-08-01,1,3695.88971633249,2900.00000000002,3,"No",640.27546821224,1007.84854098241,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,3055.61424812025,4336.16518454473,2688.04117535008,4703.7382573149,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2012-09-01,1,3537.78306483585,2780.00000000002,4,"No",732.6234706214,926.72997596964,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,2805.15959421445,4270.40653545725,2611.05308886621,4464.51304080549,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2012-10-01,1,3221.22772205025,2890.00000000002,5,"No",637.48269606903,993.62113092798,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,2583.74502598122,3858.71041811928,2227.60659112227,4214.84885297823,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2012-11-01,1,3190.59949194095,3010.00000000002,6,"No",732.38506694492,1103.88863742827,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,2458.21442499603,3922.98455888587,2086.71085451268,4294.48812936922,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2012-12-01,1,3041.63915903065,2660.00000000002,7,"No",746.30061414531,977.36951369548,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,2295.33854488534,3787.93977317596,2064.26964533517,4019.00867272613,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2013-01-01,1,3308.79532001121,2650.00000000002,8,"No",812.623910541932,1010.06201586119,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,2496.17140946928,4121.41923055314,2298.73330415002,4318.8573358724,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2013-02-01,1,3123.61478277497,2910.00000000002,9,"No",778.214383466341,966.587462543776,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,2345.40039930863,3901.82916624131,2157.02732023119,4090.20224531875,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2013-03-01,1,3203.06930095652,2810.00000000002,10,"No",929.560168580327,1136.49970017799,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,2273.50913237619,4132.62946953685,2066.56960077853,4339.56900113451,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2013-04-01,1,3133.65057765932,2800.00000000002,11,"No",872.41130416766,1194.19544368093,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,2261.23927349166,4006.06188182698,1939.45513397839,4327.84602134024,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",38,"M2",2013-05-01,1,3460.82673396055,2850.00000000002,12,"No",913.33320096748,1211.5149980881,547.510878636879,837.345630190186,0.942307692307692,0.990384615384615,0.836538461538462,0.951923076923077,2547.49353299307,4374.15993492803,2249.31173587245,4672.34173204865,"Conformal","Conformal",0.942307692307692,0.990384615384615
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2012-06-01,1,3019.56134858243,3100.00000000002,1,"No",569.842144846562,693.474099327506,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2449.71920373587,3589.40349342899,2326.08724925492,3713.03544790994,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2012-07-01,1,3019.56134858243,2940.00000000002,2,"No",601.941728059479,752.385044843985,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2417.61962052295,3621.50307664191,2267.17630373844,3771.94639342642,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2012-08-01,1,3019.56134858243,2900.00000000002,3,"No",604.92743034019,782.78402745372,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2414.63391824224,3624.48877892262,2236.77732112871,3802.34537603615,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2012-09-01,1,3019.56134858243,2780.00000000002,4,"No",624.93433854491,838.69678340404,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2394.62701003752,3644.49568712734,2180.86456517839,3858.25813198647,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2012-10-01,1,3019.56134858243,2890.00000000002,5,"No",677.74602781445,852.51349642913,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2341.81532076798,3697.30737639688,2167.0478521533,3872.07484501156,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2012-11-01,1,3019.56134858243,3010.00000000002,6,"No",704.83354020351,862.23181268258,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2314.72780837892,3724.39488878594,2157.32953589985,3881.79316126501,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2012-12-01,1,3019.56134858243,2660.00000000002,7,"No",722.22754849565,954.27919918353,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2297.33380008678,3741.78889707808,2065.2821493989,3973.84054776596,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2013-01-01,1,3019.56134858243,2650.00000000002,8,"No",736.766117504981,1009.0100021638,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2282.79523107745,3756.32746608741,2010.55134641863,4028.57135074623,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2013-02-01,1,3019.56134858243,2910.00000000002,9,"No",780.597148523877,1035.90419096238,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2238.96420005855,3800.15849710631,1983.65715762005,4055.46553954481,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2013-03-01,1,3019.56134858243,2810.00000000002,10,"No",846.368482521604,1046.79322426008,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2173.19286606083,3865.92983110403,1972.76812432235,4066.35457284251,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2013-04-01,1,3019.56134858243,2800.00000000002,11,"No",902.23181268258,1065.20413156979,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2117.32953589985,3921.79316126501,1954.35721701264,4084.76548015222,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",38,"M2",2013-05-01,1,3019.56134858243,2850.00000000002,12,"No",994.27919918353,1092.57111455564,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,2025.2821493989,4013.84054776596,1926.99023402679,4112.13246313807,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2012-06-01,9,3258.65094727323,3100.00000000002,1,"No",555.169326054268,877.998734422586,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2703.48162121896,3813.8202733275,2380.65221285064,4136.64968169582,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2012-07-01,9,3235.26192345545,2940.00000000002,2,"No",722.55503767209,872.208559927173,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2512.70688578336,3957.81696112754,2363.05336352828,4107.47048338262,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2012-08-01,9,3211.99340917002,2900.00000000002,3,"No",670.03920408105,832.701410274395,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2541.95420508897,3882.03261325107,2379.29199889563,4044.69481944442,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2012-09-01,9,3188.84502854873,2780.00000000002,4,"No",621.20803002391,1027.50236197988,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2567.63699852482,3810.05305857264,2161.34266656885,4216.34739052861,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2012-10-01,9,3191.53747067357,2890.00000000002,5,"No",758.49848150812,1120.39743549909,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2433.03898916545,3950.03595218169,2071.14003517448,4311.93490617266,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2012-11-01,9,3168.49490627721,3010.00000000002,6,"No",674.45621393631,1029.84350072895,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2494.0386923409,3842.95112021352,2138.65140554826,4198.33840700616,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2012-12-01,9,3145.57176872672,2660.00000000002,7,"No",783.82701586763,952.89980161825,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2361.74475285909,3929.39878459435,2192.67196710847,4098.47157034497,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2013-01-01,9,3243.97135472376,2650.00000000002,8,"No",784.30018016295,933.900937105089,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2459.67117456081,4028.27153488671,2310.07041761867,4177.87229182885,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2013-02-01,9,3246.69705599681,2910.00000000002,9,"No",905.564261218605,1087.81516631661,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2341.13279477821,4152.26131721541,2158.8818896802,4334.51222231342,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2013-03-01,9,3249.42439757803,2810.00000000002,10,"No",873.05396707839,1156.86259800071,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2376.37043049964,4122.47836465642,2092.56179957732,4406.28699557874,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2013-04-01,9,3226.08288325728,2800.00000000002,11,"No",760.93937784447,1014.78610413547,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2465.14350541281,3987.02226110175,2211.29677912181,4240.86898739275,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","xgboost--local--R1","xgboost","local","R1",38,"M2",2013-05-01,9,3228.79780964899,2850.00000000002,12,"No",850.17343098254,1045.59174843051,494.717939801812,756.605797680375,0.855769230769231,0.980769230769231,0.625,0.817307692307692,2378.62437866645,4078.97124063153,2183.20606121848,4274.3895580795,"Conformal","Conformal",0.855769230769231,0.980769230769231
"M2","arima-boost--local--R1","arima-boost","local","R1",39,"M2",2012-05-01,10,2788.43242885947,3040.00000000002,1,"No",596.59756209714,677.830739270972,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2010.6768803131,3566.18797740584,1598.95796297694,3977.906894742,"Z-Score","Z-Score",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",39,"M2",2012-06-01,10,3183.75044543861,3100.00000000002,2,"No",702.273465877999,850.531650024632,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2405.99489689224,3961.50599398498,1994.27597955608,4373.22491132114,"Z-Score","Z-Score",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",39,"M2",2012-07-01,10,3339.47113156307,2940.00000000002,3,"No",877.38843308016,1090.67545686621,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2462.08269848291,4216.85956464323,2149.99666568054,4528.9455974456,"Conformal","Z-Score",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",39,"M2",2012-08-01,10,3525.75861671306,2900.00000000002,4,"No",1034.97163826854,1313.39058891617,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2490.78697844452,4560.7302549816,2212.36802779689,4839.14920562923,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",39,"M2",2012-09-01,10,3348.55660141437,2780.00000000002,5,"No",1200.74827655256,1256.11972642346,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2147.80832486181,4549.30487796693,2092.43687499091,4604.67632783783,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",39,"M2",2012-10-01,10,3577.22121144385,2890.00000000002,6,"No",1285.13670812383,1496.08004354935,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2292.08450332002,4862.35791956768,2081.1411678945,5073.3012549932,"Conformal","Conformal",0.951923076923077,1
"M2","arima-boost--local--R1","arima-boost","local","R1",39,"M2",2012-11-01,10,3688.58656954409,3010.00000000002,7,"No",1382.57624164211,1576.03174283182,777.755548546373,1189.47446588253,0.951923076923077,1,0.365384615384615,0.644230769230769,2306.01032790198,5071.1628111862,2112.55482671227,5264.61831237591,"Conformal","Conformal",0.951923076923077,1
