"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-02-01,7113.06412103076,6829.99999999999,"Yes","M1","NA","local","simple_average","NA",1,1095.36678397653,1601.3670564327,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6017.69733705422,8208.43090500729,5440.20010375499,8785.92813830652,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-03-01,6942.9609994191,6809.99999999999,"Yes","M1","NA","local","simple_average","NA",2,1234.11672762115,1787.06813917689,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5708.84427179795,8177.07772704025,5155.89286024221,8730.02913859599,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-04-01,6451.44892494608,5809.99999999999,"Yes","M1","NA","local","simple_average","NA",3,1203.11240979909,1633.77049615371,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5248.33651514699,7654.56133474517,4778.58490767032,8124.31294222184,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-05-01,6721.74367517111,6219.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1528.09724944791,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5251.99459580677,8191.49275453546,5048.87965789535,8394.60769244688,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-06-01,8054.67748346055,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1309.06978463488,1597.30564389129,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6745.60769882567,9363.74726809543,6381.81346618479,9727.54150073632,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-07-01,8237.74590203972,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1398.41320827557,2005.79374447614,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6839.33269376415,9636.15911031529,6231.95215756358,10243.5396465159,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-08-01,7548.26050643932,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1838.64190944413,1994.50376729386,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5709.61859699519,9386.90241588345,5553.75673914546,9542.76427373318,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-09-01,6541.76141687528,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1975.77255808501,2129.4200475471,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4565.98885879027,8517.53397496029,4412.34136932818,8671.18146442239,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-10-01,6374.61268043063,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",9,1664.06585400017,2306.91511294659,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4710.54682643046,8038.6785344308,4067.69756748404,8681.52779337722,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-11-01,6063.75983107111,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",10,1965.71582117639,2450.79545880156,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4098.04400989472,8029.4756522475,3612.96437226955,8514.55528987267,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2014-12-01,5958.89439320665,5739.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2096.62191839244,2813.25877394617,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3862.27247481421,8055.5163115991,3145.63561926048,8772.15316715283,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",18,2015-01-01,6219.55642191833,6039.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,2855.09740343215,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3822.69851000288,8616.41433383379,3364.45901848618,9074.65382535048,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-01-01,7347.13524559628,7249.99999999999,"Yes","M1","NA","local","simple_average","NA",1,1095.36678397653,1601.3670564327,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6251.76846161974,8442.50202957281,5674.27122832051,9019.99926287204,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-02-01,6788.56505935837,6829.99999999999,"Yes","M1","NA","local","simple_average","NA",2,1234.11672762115,1787.06813917689,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5554.44833173723,8022.68178697952,5001.49692018148,8575.63319853526,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-03-01,6474.35677567365,6809.99999999999,"Yes","M1","NA","local","simple_average","NA",3,1203.11240979909,1633.77049615371,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5271.24436587456,7677.46918547274,4801.49275839789,8147.22079294941,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-04-01,5951.25126091975,5809.99999999999,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1528.09724944791,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4481.50218155541,7421.0003402841,4278.38724364399,7624.11527819552,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-05-01,6137.09899195492,6219.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1309.06978463488,1597.30564389129,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4828.02920732004,7446.1687765898,4464.23497467916,7809.96300923069,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-06-01,7312.68276201592,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1398.41320827557,2005.79374447614,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5914.26955374035,8711.0959702915,5306.88901753978,9318.47650649206,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-07-01,7379.18004457563,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1838.64190944413,1994.50376729386,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5540.5381351315,9217.82195401976,5384.67627728177,9373.68381186949,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-08-01,6727.231481234,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1975.77255808501,2129.4200475471,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4751.45892314899,8703.00403931901,4597.8114336869,8856.65152878111,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-09-01,5875.23385775371,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",9,1664.06585400017,2306.91511294659,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4211.16800375354,7539.29971175388,3568.31874480712,8182.1489707003,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-10-01,5760.40730974487,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",10,1965.71582117639,2450.79545880156,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3794.69148856848,7726.12313092125,3309.61185094331,8211.20276854642,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-11-01,5378.85300295992,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2096.62191839244,2813.25877394617,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3282.23108456748,7475.47492135237,2565.59422901375,8192.1117769061,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",19,2014-12-01,5207.43689150209,5739.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,2855.09740343215,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,2810.57897958664,7604.29480341755,2352.33948806994,8062.53429493424,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2013-12-01,7362.73911909408,6269.99999999999,"Yes","M1","NA","local","simple_average","NA",1,1095.36678397653,1601.3670564327,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6267.37233511755,8458.10590307062,5689.87510181832,9035.60313636985,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-01-01,7575.06459320031,7249.99999999999,"Yes","M1","NA","local","simple_average","NA",2,1234.11672762115,1787.06813917689,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6340.94786557916,8809.18132082146,5787.99645402342,9362.13273237719,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-02-01,6985.82476267686,6829.99999999999,"Yes","M1","NA","local","simple_average","NA",3,1203.11240979909,1633.77049615371,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5782.71235287777,8188.93717247595,5312.9607454011,8658.68877995262,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-03-01,6672.21565361056,6809.99999999999,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1528.09724944791,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5202.46657424622,8141.96473297491,4999.3516363348,8345.07967088633,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-04-01,6140.17484085589,5809.99999999999,"Yes","M1","NA","local","simple_average","NA",5,1309.06978463488,1597.30564389129,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4831.10505622101,7449.24462549077,4467.31082358013,7813.03885813166,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-05-01,6398.49945301377,6219.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1398.41320827557,2005.79374447614,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5000.0862447382,7796.91266128935,4392.70570853763,8404.29319748991,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-06-01,7626.64962126005,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1838.64190944413,1994.50376729386,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5788.00771181592,9465.29153070418,5632.14585396619,9621.15338855391,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-07-01,7672.15575904461,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1975.77255808501,2129.4200475471,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5696.3832009596,9647.92831712962,5542.73571149751,9801.57580659171,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-08-01,7018.53599202467,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",9,1664.06585400017,2306.91511294659,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5354.4701380245,8682.60184602484,4711.62087907808,9325.45110497126,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-09-01,6085.39452200265,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",10,1965.71582117639,2450.79545880156,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4119.67870082627,8051.11034317904,3634.5990632011,8536.18998080421,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-10-01,5928.41175960601,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2096.62191839244,2813.25877394617,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3831.78984121356,8025.03367799845,3115.15298565983,8741.67053355218,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",20,2014-11-01,5581.31137777593,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,2855.09740343215,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3184.45346586047,7978.16928969138,2726.21397434378,8436.40878120808,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2013-11-01,8851.66984216397,6659.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1095.36678397653,1601.3670564327,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7756.30305818744,9947.03662614051,7178.80582488821,10524.5338594397,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2013-12-01,8543.62066031561,6269.99999999999,"Yes","M1","NA","local","simple_average","NA",2,1234.11672762115,1787.06813917689,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7309.50393269447,9777.73738793676,6756.55252113872,10330.6887994925,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2014-01-01,8883.7704961537,7249.99999999999,"Yes","M1","NA","local","simple_average","NA",3,1203.11240979909,1633.77049615371,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7680.65808635462,10086.8829059528,7210.90647887794,10556.6345134295,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2014-02-01,8358.0972494479,6829.99999999999,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1528.09724944791,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6888.34817008355,9827.84632881225,6685.23323217214,10030.9612667237,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2014-03-01,8119.06978463487,6809.99999999999,"Yes","M1","NA","local","simple_average","NA",5,1309.06978463488,1597.30564389129,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6809.99999999999,9428.13956926975,6446.20576735911,9791.93380191063,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2014-04-01,7815.79374447613,5809.99999999999,"Yes","M1","NA","local","simple_average","NA",6,1398.41320827557,2005.79374447614,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6417.38053620056,9214.2069527517,5809.99999999999,9821.58748895227,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2014-05-01,8131.66934892737,6219.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1838.64190944413,1994.50376729386,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6293.02743948324,9970.3112583715,6137.16558163351,10126.1731162212,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2014-06-01,9732.92120694504,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1975.77255808501,2129.4200475471,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7757.14864886003,11708.69376503,7603.50115939794,11862.3412544921,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2014-07-01,9914.82366855795,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",9,1664.06585400017,2306.91511294659,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8250.75781455778,11578.8895225581,7607.90855561136,12221.7387815045,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2014-08-01,9330.48560701004,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",10,1965.71582117639,2450.79545880156,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7364.76978583366,11296.2014281864,6879.69014820849,11781.2810658116,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2014-09-01,8170.39828887613,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2096.62191839244,2813.25877394617,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6073.77637048369,10267.0202072686,5357.13951492996,10983.6570628223,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",21,2014-10-01,8038.71375991454,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,2855.09740343215,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5641.85584799909,10435.57167183,5183.61635648239,10893.8111633467,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2013-10-01,8084.48075712586,9199.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1095.36678397653,1601.3670564327,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6989.11397314933,9179.84754110239,6411.6167398501,9757.34477440162,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2013-11-01,7965.38346240991,6659.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1234.11672762115,1787.06813917689,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6731.26673478876,9199.50019003105,6178.31532323302,9752.4516015868,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2013-12-01,7696.06968711266,6269.99999999999,"Yes","M1","NA","local","simple_average","NA",3,1203.11240979909,1633.77049615371,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6492.95727731358,8899.18209691175,6023.2056698369,9368.93370438843,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2014-01-01,8009.13157914235,7249.99999999999,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1528.09724944791,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6539.382499778,9478.88065850669,6336.26756186658,9681.99559641811,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2014-02-01,7465.28810437747,6829.99999999999,"Yes","M1","NA","local","simple_average","NA",5,1309.06978463488,1597.30564389129,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6156.21831974259,8774.35788901235,5792.42408710171,9138.15212165323,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2014-03-01,7251.53432300756,6809.99999999999,"Yes","M1","NA","local","simple_average","NA",6,1398.41320827557,2005.79374447614,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5853.12111473199,8649.94753128313,5245.74057853142,9257.3280674837,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2014-04-01,6895.55030818626,5809.99999999999,"Yes","M1","NA","local","simple_average","NA",7,1838.64190944413,1994.50376729386,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5056.90839874213,8734.19221763039,4901.0465408924,8890.05407548013,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2014-05-01,7200.45294877824,6219.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1975.77255808501,2129.4200475471,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5224.68039069323,9176.22550686325,5071.03290123113,9329.87299632534,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2014-06-01,8583.32516152912,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",9,1664.06585400017,2306.91511294659,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6919.25930752894,10247.3910155293,6276.41004858253,10890.2402744757,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2014-07-01,8749.78853683351,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",10,1965.71582117639,2450.79545880156,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6784.07271565712,10715.5043580099,6298.99307803195,11200.5839956351,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2014-08-01,8140.79540841243,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2096.62191839244,2813.25877394617,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6044.17349001998,10237.4173268049,5327.53663446625,10954.0541823586,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",22,2014-09-01,7116.93220145029,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,2855.09740343215,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4720.07428953484,9513.79011336575,4261.83479801814,9972.02960488244,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2013-09-01,8207.24516526932,8269.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1095.36678397653,1601.3670564327,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7111.87838129279,9302.61194924585,6534.38114799356,9880.10918254508,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2013-10-01,7834.32839376288,9199.99999999997,"Yes","M1","NA","local","simple_average","NA",2,1234.11672762115,1787.06813917689,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6600.21166614173,9068.44512138403,6047.26025458599,9621.39653293977,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2013-11-01,7704.20898100205,6659.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1203.11240979909,1633.77049615371,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6501.09657120296,8907.32139080114,6031.34496372629,9377.07299827781,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2013-12-01,7469.78942592107,6269.99999999999,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1528.09724944791,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6000.04034655672,8939.53850528541,5796.9254086453,9142.65344319683,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2014-01-01,7781.56506780242,7249.99999999999,"Yes","M1","NA","local","simple_average","NA",5,1309.06978463488,1597.30564389129,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6472.49528316754,9090.6348524373,6108.70105052666,9454.42908507818,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2014-02-01,7250.97406547455,6829.99999999999,"Yes","M1","NA","local","simple_average","NA",6,1398.41320827557,2005.79374447614,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5852.56085719898,8649.38727375012,5245.18032099841,9256.76780995069,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2014-03-01,7064.07765900046,6809.99999999999,"Yes","M1","NA","local","simple_average","NA",7,1838.64190944413,1994.50376729386,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5225.43574955633,8902.71956844459,5069.5738917066,9058.58142629432,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2014-04-01,6740.76332113008,5809.99999999999,"Yes","M1","NA","local","simple_average","NA",8,1975.77255808501,2129.4200475471,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4764.99076304507,8716.53587921509,4611.34327358298,8870.18336867718,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2014-05-01,7040.08179815727,6219.99999999998,"Yes","M1","NA","local","simple_average","NA",9,1664.06585400017,2306.91511294659,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5376.0159441571,8704.14765215744,4733.16668521068,9346.99691110386,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2014-06-01,8363.47818492744,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",10,1965.71582117639,2450.79545880156,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6397.76236375105,10329.1940061038,5912.68272612588,10814.273643729,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",23,2014-07-01,8523.84248457916,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2096.62191839244,2813.25877394617,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6427.22056618672,10620.4644029716,5710.58371063299,11337.1012585253,"Conformal","Conformal",0.990384615384615,1
