"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","meanf--local--R1_xgboost--local--R1",16,2014-09-01,1533.5436698864,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,640.158431231471,782.437912726462,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,893.385238654929,2173.70210111787,751.105757159938,2315.98158261286,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",16,2014-10-01,1555.76997339721,1879.99999999997,"Yes","M1000","NA","local","simple_average","NA",7,747.313382491834,841.671437801571,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,808.456590905381,2303.08335588905,714.098535595644,2397.44141119879,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",16,2014-11-01,1518.5984747062,1059.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,751.729163577988,838.835982501515,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,766.869311128212,2270.32763828419,679.762492204685,2357.43445720772,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",16,2014-12-01,1548.83218198056,1459.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,695.06291596014,859.239473135336,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,853.76926602042,2243.8950979407,689.592708845224,2408.0716551159,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",16,2015-01-01,1619.76591685399,899.999999999985,"Yes","M1000","NA","local","simple_average","NA",10,827.704418811492,951.297934467603,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,792.061498042503,2447.47033566549,668.467982386392,2571.0638513216,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",16,2015-02-01,1650.24603959168,879.999999999984,"Yes","M1000","NA","local","simple_average","NA",11,770.246039591696,895.544670840807,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,879.999999999984,2420.49207918338,754.701368750873,2545.79071043249,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",16,2015-03-01,1821.10578056978,799.999999999986,"Yes","M1000","NA","local","simple_average","NA",12,842.462623755653,1053.06168599496,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,978.643156814122,2663.56840432543,768.044094574818,2874.16746656473,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2014-03-01,1289.1725151933,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",1,393.137699183361,557.339546035252,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,896.034816009939,1682.31021437666,731.832969158048,1846.51206122855,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2014-04-01,1324.19048353629,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",2,446.337930681407,636.343160894142,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,877.852552854883,1770.5284142177,687.847322642148,1960.53364443043,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2014-05-01,1372.79763046118,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,806.052717425605,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,829.59524482752,1916.00001609484,566.744913035575,2178.85034788679,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2014-06-01,1411.37745618345,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,603.26122240017,759.739049284429,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,808.11623378328,2014.63867858362,651.638406899021,2171.11650546788,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2014-07-01,1453.95045628514,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,646.1290566136,776.076353013412,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,807.821399671535,2100.07951289874,677.874103271723,2230.02680929855,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2014-08-01,1528.74684847948,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",6,640.158431231471,782.437912726462,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,888.588417248009,2168.90527971095,746.308935753018,2311.18476120594,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2014-09-01,1445.77487754336,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,747.313382491834,841.671437801571,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,698.461495051526,2193.08826003519,604.10343974179,2287.44631534493,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2014-10-01,1467.70512909518,1879.99999999997,"Yes","M1000","NA","local","simple_average","NA",8,751.729163577988,838.835982501515,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,715.975965517192,2219.43429267317,628.869146593665,2306.5411115967,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2014-11-01,1444.49083030511,1059.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,695.06291596014,859.239473135336,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,749.42791434497,2139.55374626525,585.251357169774,2303.73030344045,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2014-12-01,1473.06153266303,1459.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,827.704418811492,951.297934467603,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,645.357113851538,2300.76595147452,521.763598195427,2424.35946713063,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2015-01-01,1539.71226170981,899.999999999985,"Yes","M1000","NA","local","simple_average","NA",11,770.246039591696,895.544670840807,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,769.466222118109,2309.9583013015,644.167590868998,2435.25693255061,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",17,2015-02-01,1571.34504892491,879.999999999984,"Yes","M1000","NA","local","simple_average","NA",12,842.462623755653,1053.06168599496,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,728.882425169257,2413.80767268056,518.283362929953,2624.40673491987,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-02-01,1436.47913524053,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",1,393.137699183361,557.339546035252,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1043.34143605716,1829.61683442389,879.139589205273,1993.81868127578,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-03-01,1523.08626201902,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",2,446.337930681407,636.343160894142,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1076.74833133761,1969.42419270043,886.743101124878,2159.42942291316,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-04-01,1578.97359056573,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,806.052717425605,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1035.77120493207,2122.17597619939,772.920873140125,2385.02630799133,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-05-01,1660.74164939595,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,603.26122240017,759.739049284429,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1057.48042699578,2264.00287179612,901.002600111526,2420.48069868038,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-06-01,1717.86785021117,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,646.1290566136,776.076353013412,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1071.73879359757,2363.99690682478,941.791497197763,2493.94420322459,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-07-01,1783.07370488024,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,640.158431231471,782.437912726462,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1142.91527364877,2423.23213611171,1000.63579215378,2565.5116176067,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-08-01,1891.17567329292,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",7,747.313382491834,841.671437801571,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1143.86229080109,2638.48905578475,1049.50423549135,2732.84711109449,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-09-01,1790.17589976457,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,751.729163577988,838.835982501515,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1038.44673618659,2541.90506334256,951.33991726306,2629.01188226609,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-10-01,1822.74312242293,1879.99999999997,"Yes","M1000","NA","local","simple_average","NA",9,695.06291596014,859.239473135336,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1127.68020646279,2517.80603838307,963.503649287593,2681.98259555827,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-11-01,1809.51051723525,1059.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,827.704418811492,951.297934467603,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,981.806098423758,2637.21493604674,858.212582767647,2760.80845170285,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-12-01,1852.80204934958,1459.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,770.246039591696,895.544670840807,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1082.55600975788,2623.04808894127,957.257378508768,2748.34672019038,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2015-01-01,1963.31066149827,899.999999999985,"Yes","M1000","NA","local","simple_average","NA",12,842.462623755653,1053.06168599496,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,1120.84803774261,2805.77328525392,910.248975503308,3016.37234749322,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-01-01,1053.22926442393,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",1,393.137699183361,557.339546035252,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,660.091565240567,1446.36696360729,495.889718388676,1610.56881045918,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-02-01,1121.36386295166,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",2,446.337930681407,636.343160894142,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,675.025932270252,1567.70179363307,485.020702057516,1757.7070238458,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-03-01,1201.07072542173,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,806.052717425605,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,657.868339788074,1744.27311105539,395.018007996129,2007.12344284734,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-04-01,1239.89364115773,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,603.26122240017,759.739049284429,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,636.632418757564,1843.1548635579,480.154591873305,1999.63269044216,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-05-01,1294.92279788053,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,646.1290566136,776.076353013412,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,648.793741266933,1941.05185449413,518.846444867121,2070.99915089395,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-06-01,1329.94781873537,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,640.158431231471,782.437912726462,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,689.789387503902,1970.10624996684,547.509906008911,2112.38573146184,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-07-01,1368.18563420682,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,747.313382491834,841.671437801571,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,620.872251714985,2115.49901669865,526.514196405248,2209.85707200839,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-08-01,1430.90513113647,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",8,751.729163577988,838.835982501515,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,679.175967558485,2182.63429471446,592.069148634958,2269.74111363799,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-09-01,1344.52483456233,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,695.06291596014,859.239473135336,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,649.461918602188,2039.58775052247,485.285361426992,2203.76430769767,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-10-01,1357.11873430948,1879.99999999997,"Yes","M1000","NA","local","simple_average","NA",10,827.704418811492,951.297934467603,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,529.414315497992,2184.82315312098,405.82079984188,2308.41666877709,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-11-01,1336.99306606349,1059.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,770.246039591696,895.544670840807,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,566.747026471793,2107.23910565518,441.448395222682,2232.5377369043,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-12-01,1360.71509505453,1459.99999999998,"Yes","M1000","NA","local","simple_average","NA",12,842.462623755653,1053.06168599496,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,518.252471298875,2203.17771881018,307.653409059572,2413.77678104949,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2013-12-01,925.779507044464,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",1,393.137699183361,557.339546035252,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,532.641807861103,1318.91720622783,368.439961009212,1483.11905307972,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-01-01,951.285393694832,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",2,446.337930681407,636.343160894142,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,504.947463013425,1397.62332437624,314.94223280069,1587.62855458897,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-02-01,1010.17028393044,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,806.052717425605,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,466.967898296783,1553.3726695641,204.117566504838,1816.22300135605,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-03-01,1077.06004420816,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",4,603.26122240017,759.739049284429,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,473.798821807993,1680.32126660833,317.320994923734,1836.79909349259,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-04-01,1112.40903290119,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,646.1290566136,776.076353013412,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,466.279976287593,1758.53808951479,336.332679887781,1888.48538591461,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-05-01,1158.62430100968,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,640.158431231471,782.437912726462,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,518.465869778207,1798.78273224115,376.186388283216,1941.06221373614,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-06-01,1191.30733993697,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,747.313382491834,841.671437801571,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,443.993957445139,1938.62072242881,349.635902135402,2032.97877773854,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-07-01,1225.35844573888,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,751.729163577988,838.835982501515,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,473.629282160895,1977.08760931687,386.522463237368,2064.1944282404,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-08-01,1277.0227977677,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",9,695.06291596014,859.239473135336,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,581.959881807563,1972.08571372784,417.783324632367,2136.26227090304,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-09-01,1196.93105040363,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,827.704418811492,951.297934467603,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,369.226631592136,2024.63546921512,245.633115936025,2148.22898487123,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-10-01,1213.4674658456,1879.99999999997,"Yes","M1000","NA","local","simple_average","NA",11,770.246039591696,895.544670840807,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,443.221426253902,1983.71350543729,317.922795004791,2109.01213668641,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-11-01,1196.51042454484,1059.99999999998,"Yes","M1000","NA","local","simple_average","NA",12,842.462623755653,1053.06168599496,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,354.047800789185,2038.97304830049,143.448738549881,2249.57211053979,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2013-11-01,888.08090937417,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",1,393.137699183361,557.339546035252,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,494.943210190809,1281.21860855753,330.741363338918,1445.42045540942,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2013-12-01,809.082158807718,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",2,446.337930681407,636.343160894142,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,362.744228126311,1255.42008948912,172.738997913575,1445.42531970186,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-01-01,829.334760649093,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,806.052717425605,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,286.132375015433,1372.53714628275,23.2820432234881,1635.3874780747,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-02-01,875.624504538515,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,603.26122240017,759.739049284429,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,272.363282138345,1478.88572693868,115.885455254086,1635.36355382294,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-03-01,931.346916766283,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",5,646.1290566136,776.076353013412,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,285.217860152683,1577.47597337988,155.270563752871,1707.4232697797,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-04-01,964.239626337183,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,640.158431231471,782.437912726462,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,324.081195105712,1604.39805756865,181.801713610721,1746.67753906364,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-05-01,1002.8839502321,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,747.313382491834,841.671437801571,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,255.570567740269,1750.19733272394,161.212512430532,1844.55538803367,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-06-01,1030.80057210068,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,751.729163577988,838.835982501515,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,279.071408522695,1782.52973567867,191.964589599168,1869.6365546022,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-07-01,1059.93647486294,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,695.06291596014,859.239473135336,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,364.873558902803,1754.99939082308,200.697001727607,1919.17594799828,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-08-01,1100.48484226388,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",10,827.704418811492,951.297934467603,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,272.780423452391,1928.18926107538,149.18690779628,2051.78277673149,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-09-01,1037.50561140054,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,770.246039591696,895.544670840807,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,267.259571808847,1807.75165099224,141.960940559736,1933.05028224135,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-10-01,1045.20534510855,1879.99999999997,"Yes","M1000","NA","local","simple_average","NA",12,842.462623755653,1053.06168599496,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,202.742721352895,1887.6679688642,-7.85634088640859,2098.2670311035,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2013-10-01,930.772410672387,939.999999999985,"Yes","M1000","NA","local","simple_average","NA",1,393.137699183361,557.339546035252,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,537.634711489026,1323.91010985575,373.432864637135,1488.11195670764,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2013-11-01,916.553018701052,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",2,446.337930681407,636.343160894142,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,470.215088019645,1362.89094938246,280.20985780691,1552.89617959519,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2013-12-01,828.471269965029,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,806.052717425605,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,285.268884331369,1371.67365559869,22.4185525394241,1634.52398739063,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-01-01,850.260950715541,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",4,603.26122240017,759.739049284429,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,246.999728315371,1453.52217311571,90.5219014311119,1609.99999999997,"Conformal","Conformal",0.817307692307692,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-02-01,900.902503836101,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,646.1290566136,776.076353013412,332.485758922224,508.493087894672,0.817307692307692,0.903846153846154,0.355769230769231,0.567307692307692,254.773447222501,1547.0315604497,124.826150822689,1676.97885684951,"Conformal","Conformal",0.817307692307692,0.903846153846154
