"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","arimax--local--R1_meanf--local--R1",17,2014-08-01,2795.68952005394,2160.00000000001,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,869.04475678709,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2160.00000000001,3431.37904010788,1926.64476326686,3664.73427684103,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",17,2014-09-01,2720.63546494258,2400.00000000002,"Yes","M2","NA","local","simple_average","NA",7,613.3541675346,995.514696444275,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2107.28129740798,3333.98963247718,1725.12076849831,3716.15016138686,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",17,2014-10-01,2633.35416753461,2020.00000000001,"Yes","M2","NA","local","simple_average","NA",8,672.765720863965,1004.12879253202,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1960.58844667065,3306.11988839857,1629.22537500259,3637.48296006663,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",17,2014-11-01,2670.43297826392,1630.00000000001,"Yes","M2","NA","local","simple_average","NA",9,767.28204757753,1006.373876144,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1903.15093068639,3437.71502584145,1664.05910211992,3676.80685440792,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",17,2014-12-01,2568.77520717472,1660.00000000001,"Yes","M2","NA","local","simple_average","NA",10,857.810909190025,1009.94470015552,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1710.9642979847,3426.58611636475,1558.83050701921,3578.71990733024,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",17,2015-01-01,2701.12587168666,2210.00000000001,"Yes","M2","NA","local","simple_average","NA",11,857.810909190025,1059.86269924922,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1843.31496249663,3558.93678087668,1641.26317243743,3760.98857093588,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",17,2015-02-01,2719.45691061806,1930.00000000001,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1043.67406411506,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1861.64600142804,3577.26781980809,1675.782846503,3763.13097473312,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-02-01,2650.72776858998,2730.00000000002,"Yes","M2","NA","local","simple_average","NA",1,542.092290756537,841.041873967517,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2108.63547783345,3192.82005934652,1809.68589462247,3491.7696425575,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-03-01,2625.82353693343,2130.00000000001,"Yes","M2","NA","local","simple_average","NA",2,541.809023269495,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2084.01451366393,3167.63256020292,1763.48843231772,3488.15864154914,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-04-01,2588.64894816445,2170.00000000001,"Yes","M2","NA","local","simple_average","NA",3,570.733520392635,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2017.91542777182,3159.38246855709,1726.31384354874,3450.98405278016,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-05-01,2601.05184130834,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",4,635.689520053935,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1965.36232125441,3236.74136136227,1741.63290136674,3460.47078124994,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-06-01,2843.95349146469,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",5,700.93918548694,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2143.01430597775,3544.89267695163,1984.53455152309,3703.37243140629,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-07-01,2787.8322411081,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,869.04475678709,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2152.14272105417,3423.52176116204,1918.78748432102,3656.87699789519,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-08-01,2718.45149622148,2160.00000000001,"Yes","M2","NA","local","simple_average","NA",7,613.3541675346,995.514696444275,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2105.09732868688,3331.80566375608,1722.9367997772,3713.96619266575,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-09-01,2680.89487404299,2400.00000000002,"Yes","M2","NA","local","simple_average","NA",8,672.765720863965,1004.12879253202,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2008.12915317903,3353.66059490695,1676.76608151097,3685.02366657501,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-10-01,2588.24693745271,2020.00000000001,"Yes","M2","NA","local","simple_average","NA",9,767.28204757753,1006.373876144,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1820.96488987519,3355.52898503024,1581.87306130872,3594.62081359671,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-11-01,2639.94470015553,1630.00000000001,"Yes","M2","NA","local","simple_average","NA",10,857.810909190025,1009.94470015552,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1782.1337909655,3497.75560934556,1630.00000000001,3649.88940031105,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2014-12-01,2544.83079101811,1660.00000000001,"Yes","M2","NA","local","simple_average","NA",11,857.810909190025,1059.86269924922,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1687.01988182809,3402.64170020814,1484.96809176889,3604.69349026734,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",18,2015-01-01,2664.75930477629,2210.00000000001,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1043.67406411506,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1806.94839558627,3522.57021396632,1621.08524066124,3708.43336889135,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-01-01,2712.71071737596,2460.00000000002,"Yes","M2","NA","local","simple_average","NA",1,542.092290756537,841.041873967517,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2170.61842661942,3254.8030081325,1871.66884340844,3553.75259134348,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-02-01,2714.39460619551,2730.00000000002,"Yes","M2","NA","local","simple_average","NA",2,541.809023269495,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2172.58558292602,3256.20362946501,1852.0595015798,3576.72971081122,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-03-01,2674.64169813993,2130.00000000001,"Yes","M2","NA","local","simple_average","NA",3,570.733520392635,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2103.90817774729,3245.37521853256,1812.30659352422,3536.97680275564,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-04-01,2637.47440265187,2170.00000000001,"Yes","M2","NA","local","simple_average","NA",4,635.689520053935,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2001.78488259794,3273.1639227058,1778.05546271027,3496.89334259347,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-05-01,2644.16050798502,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",5,700.93918548694,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1943.22132249808,3345.09969347196,1784.74156804342,3503.57944792662,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-06-01,2895.82301560193,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,869.04475678709,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2260.133495548,3531.51253565586,2026.77825881484,3764.86777238902,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-07-01,2841.71842486724,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",7,613.3541675346,995.514696444275,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2228.36425733264,3455.07259240184,1846.20372842297,3837.23312131151,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-08-01,2767.3547993807,2160.00000000001,"Yes","M2","NA","local","simple_average","NA",8,672.765720863965,1004.12879253202,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2094.58907851673,3440.12052024466,1763.22600684867,3771.48359191272,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-09-01,2732.28156932313,2400.00000000002,"Yes","M2","NA","local","simple_average","NA",9,767.28204757753,1006.373876144,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1964.9995217456,3499.56361690066,1725.90769317913,3738.65544546713,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-10-01,2637.50195779777,2020.00000000001,"Yes","M2","NA","local","simple_average","NA",10,857.810909190025,1009.94470015552,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1779.69104860774,3495.3128669878,1627.55725764225,3647.44665795329,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-11-01,2689.86269924923,1630.00000000001,"Yes","M2","NA","local","simple_average","NA",11,857.810909190025,1059.86269924922,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1832.05179005921,3547.67360843926,1630.00000000001,3749.72539849846,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",19,2014-12-01,2596.39297421851,1660.00000000001,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1043.67406411506,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1738.58206502848,3454.20388340854,1552.71891010345,3640.06703833357,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2013-12-01,2491.67557576616,2230.00000000002,"Yes","M2","NA","local","simple_average","NA",1,542.092290756537,841.041873967517,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1949.58328500963,3033.7678665227,1650.63370179865,3332.71744973368,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-01-01,2638.36011901766,2460.00000000002,"Yes","M2","NA","local","simple_average","NA",2,541.809023269495,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2096.55109574816,3180.16914228715,1776.02501440195,3500.69522363337,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-02-01,2673.31643463377,2730.00000000002,"Yes","M2","NA","local","simple_average","NA",3,570.733520392635,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2102.58291424114,3244.04995502641,1810.98133001806,3535.65153924948,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-03-01,2700.73352039265,2130.00000000001,"Yes","M2","NA","local","simple_average","NA",4,635.689520053935,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2065.04400033871,3336.42304044658,1841.31458045105,3560.15246033425,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-04-01,2627.49427746309,2170.00000000001,"Yes","M2","NA","local","simple_average","NA",5,700.93918548694,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1926.55509197615,3328.43346295003,1768.07533752149,3486.91321740469,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-05-01,2689.0447567871,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,869.04475678709,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2053.35523673316,3324.73427684103,1820.00000000001,3558.08951357419,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-06-01,2927.82704912301,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",7,613.3541675346,995.514696444275,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2314.47288158841,3541.18121665761,1932.31235267873,3923.34174556728,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-07-01,2842.51741980199,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",8,672.765720863965,1004.12879253202,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2169.75169893803,3515.28314066595,1838.38862726997,3846.64621233401,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-08-01,2747.85541662491,2160.00000000001,"Yes","M2","NA","local","simple_average","NA",9,767.28204757753,1006.373876144,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1980.57336904738,3515.13746420244,1741.48154048091,3754.22929276891,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-09-01,2676.72706654788,2400.00000000002,"Yes","M2","NA","local","simple_average","NA",10,857.810909190025,1009.94470015552,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1818.91615735786,3534.53797573791,1666.78236639237,3686.6717667034,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-10-01,2592.60706986563,2020.00000000001,"Yes","M2","NA","local","simple_average","NA",11,857.810909190025,1059.86269924922,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1734.7961606756,3450.41797905565,1532.7443706164,3652.46976911485,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",20,2014-11-01,2626.67065029854,1630.00000000001,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1043.67406411506,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1768.85974110852,3484.48155948857,1582.99658618349,3670.3447144136,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2013-11-01,2830.12412861097,2390.00000000002,"Yes","M2","NA","local","simple_average","NA",1,542.092290756537,841.041873967517,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2288.03183785443,3372.21641936751,1989.08225464345,3671.16600257849,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2013-12-01,2740.23888611185,2230.00000000002,"Yes","M2","NA","local","simple_average","NA",2,541.809023269495,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2198.42986284235,3282.04790938134,1877.90378149614,3602.57399072756,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2014-01-01,2906.24411954737,2460.00000000002,"Yes","M2","NA","local","simple_average","NA",3,570.733520392635,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2335.51059915474,3476.97763994001,2043.90901493166,3768.57922416308,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2014-02-01,2945.83710485532,2730.00000000002,"Yes","M2","NA","local","simple_average","NA",4,635.689520053935,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2310.14758480138,3581.52662490925,2086.41816491372,3805.25604479692,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2014-03-01,2972.95487417029,2130.00000000001,"Yes","M2","NA","local","simple_average","NA",5,700.93918548694,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2272.01568868335,3673.89405965723,2113.53593422869,3832.37381411189,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2014-04-01,2888.79101099207,2170.00000000001,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,869.04475678709,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2253.10149093814,3524.48053104601,2019.74625420498,3757.83576777916,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2014-05-01,2964.47853733211,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",7,613.3541675346,995.514696444275,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2351.12436979751,3577.83270486671,1968.96384088784,3959.99323377638,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2014-06-01,3232.40548668335,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",8,672.765720863965,1004.12879253202,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2559.63976581939,3905.17120754732,2228.27669415133,4236.53427921538,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2014-07-01,3136.66383996846,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",9,767.28204757753,1006.373876144,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2369.38179239093,3903.94588754598,2130.28996382446,4143.03771611245,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2014-08-01,3038.18387548503,2160.00000000001,"Yes","M2","NA","local","simple_average","NA",10,857.810909190025,1009.94470015552,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2180.372966295,3895.99478467506,2028.23917532951,4048.12857564055,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2014-09-01,2964.88610060579,2400.00000000002,"Yes","M2","NA","local","simple_average","NA",11,857.810909190025,1059.86269924922,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2107.07519141576,3822.69700979582,1905.02340135657,4024.74879985502,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",21,2014-10-01,2877.81090919004,2020.00000000001,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1043.67406411506,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2020.00000000001,3735.62181838006,1834.13684507498,3921.48497330509,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2013-10-01,2594.35463544823,2740.00000000002,"Yes","M2","NA","local","simple_average","NA",1,542.092290756537,841.041873967517,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2052.26234469169,3136.44692620477,1753.31276148071,3435.39650941575,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2013-11-01,2627.98793699385,2390.00000000002,"Yes","M2","NA","local","simple_average","NA",2,541.809023269495,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2086.17891372435,3169.79696026334,1765.65283237814,3490.32304160956,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2013-12-01,2545.81916298434,2230.00000000002,"Yes","M2","NA","local","simple_average","NA",3,570.733520392635,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1975.08564259171,3116.55268337698,1683.48405836864,3408.15426760005,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2014-01-01,2692.04447183927,2460.00000000002,"Yes","M2","NA","local","simple_average","NA",4,635.689520053935,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2056.35495178533,3327.7339918932,1832.62553189767,3551.46341178087,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2014-02-01,2727.33580271186,2730.00000000002,"Yes","M2","NA","local","simple_average","NA",5,700.93918548694,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2026.39661722492,3428.2749881988,1867.91686277026,3586.75474265346,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2014-03-01,2749.30872071716,2130.00000000001,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,869.04475678709,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2113.61920066323,3384.9982407711,1880.26396393008,3618.35347750425,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2014-04-01,2666.74361385502,2170.00000000001,"Yes","M2","NA","local","simple_average","NA",7,613.3541675346,995.514696444275,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2053.38944632042,3280.09778138962,1671.22891741075,3662.2583102993,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2014-05-01,2734.18572101793,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",8,672.765720863965,1004.12879253202,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2061.42000015397,3406.95144188189,1730.05692848591,3738.31451354995,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2014-06-01,2973.73698092966,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",9,767.28204757753,1006.373876144,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2206.45493335213,3741.01902850718,1967.36310478566,3980.11085707365,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2014-07-01,2882.09737892283,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",10,857.810909190025,1009.94470015552,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2024.2864697328,3739.90828811285,1872.15267876731,3892.04207907835,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2014-08-01,2791.97758451715,2160.00000000001,"Yes","M2","NA","local","simple_average","NA",11,857.810909190025,1059.86269924922,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1934.16667532712,3649.78849370717,1732.11488526792,3851.84028376637,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",22,2014-09-01,2717.12524064084,2400.00000000002,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1043.67406411506,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1859.31433145082,3574.93614983087,1673.45117652578,3760.7993047559,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",23,2013-09-01,2779.08334791283,2580.00000000002,"Yes","M2","NA","local","simple_average","NA",1,542.092290756537,841.041873967517,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2236.99105715629,3321.17563866936,1938.04147394531,3620.12522188034,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",23,2013-10-01,2665.96361861489,2740.00000000002,"Yes","M2","NA","local","simple_average","NA",2,541.809023269495,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2124.1545953454,3207.77264188438,1803.62851399918,3528.2987232306,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",23,2013-11-01,2702.19564992649,2390.00000000002,"Yes","M2","NA","local","simple_average","NA",3,570.733520392635,862.33510461571,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2131.46212953385,3272.92917031912,1839.86054531078,3564.5307545422,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",23,2013-12-01,2618.03928909004,2230.00000000002,"Yes","M2","NA","local","simple_average","NA",4,635.689520053935,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,1982.34976903611,3253.72880914398,1758.62034914844,3477.45822903164,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",23,2014-01-01,2769.76119257088,2460.00000000002,"Yes","M2","NA","local","simple_average","NA",5,700.93918548694,859.4189399416,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2068.82200708394,3470.70037805782,1910.34225262928,3629.18013251248,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",23,2014-02-01,2806.4685709877,2730.00000000002,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,869.04475678709,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2170.77905093377,3442.15809104163,1937.42381420061,3675.51332777479,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",23,2014-03-01,2830.93918548695,2130.00000000001,"Yes","M2","NA","local","simple_average","NA",7,613.3541675346,995.514696444275,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2217.58501795235,3444.29335302155,1835.42448904268,3826.45388193122,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",23,2014-04-01,2745.7473983468,2170.00000000001,"Yes","M2","NA","local","simple_average","NA",8,672.765720863965,1004.12879253202,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2072.98167748284,3418.51311921077,1741.61860581478,3749.87619087883,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",23,2014-05-01,2815.51469644428,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",9,767.28204757753,1006.373876144,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2048.23264886675,3582.79674402181,1809.14082030029,3821.88857258828,"Conformal","Conformal",0.961538461538462,1
"M2","arimax--local--R1_meanf--local--R1",23,2014-06-01,3065.86311484764,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",10,857.810909190025,1009.94470015552,417.27304756877,638.164055932087,0.961538461538462,1,0.692307692307692,0.903846153846154,2208.05220565761,3923.67402403766,2055.91841469212,4075.80781500316,"Conformal","Conformal",0.961538461538462,1
