"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","xgboost--local--R1","xgboost","local","R1",75,"M750",2010-03-01,3,11281.518673698,10790.0000000001,11,"No",609.6790816136,947.969239783721,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10671.8395920844,11891.1977553116,10333.5494339143,12229.4879134817,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",75,"M750",2010-04-01,3,11302.5745418488,10810.0000000001,12,"No",620.977219930201,738.91834781402,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10681.5973219186,11923.551761779,10563.6561940348,12041.4928896628,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2009-04-01,3,10498.1178816008,10600.0000000001,1,"Yes",223.06929767324,273.590449297912,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,10197.8222342211,10798.4135289805,10038.8553209654,10957.3804422362,"Z-Score","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2009-05-01,3,10511.1834482047,10660.0000000001,2,"Yes",284.3003076144,425.194043758661,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,10210.887800825,10811.4790955844,10051.9208875693,10970.4460088401,"Z-Score","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2009-06-01,3,10401.7328454665,10580.0000000001,3,"Yes",345.125710623601,397.9155638872,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,10056.6071348429,10746.8585560901,9942.47028483107,10860.9954061019,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2009-07-01,3,9298.49508337196,9420.00000000008,4,"Yes",367.19858277307,428.628199291799,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,8931.29650059889,9665.69366614503,8839.23252273653,9757.75764400739,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2009-08-01,3,8981.05883805185,9770.00000000009,5,"Yes",405.4562476304,458.9109139989,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,8575.60259042145,9386.51508568225,8521.79627741642,9440.32139868728,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2009-09-01,3,9393.93988877682,9680.00000000007,6,"Yes",393.72561831723,540.491909431799,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9000.21427045959,9787.66550709405,8853.44797934502,9934.43179820862,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2009-10-01,3,10139.2291554969,10400.0000000001,7,"Yes",445.004192249866,532.170058948601,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9694.22496324703,10584.2333477468,9607.0590965483,10671.3992144455,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2009-11-01,3,10370.383534237,10560.0000000001,8,"Yes",392.805650200889,735.574780162563,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9977.57788403611,10763.1891844379,9634.80875407444,11105.9583143996,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2009-12-01,3,10403.4268115645,10600.0000000001,9,"Yes",240.053053575901,792.920665441378,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,10103.1311641848,10703.7224589442,9610.50614612312,11196.3474770059,"Z-Score","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2010-01-01,3,10319.2668720485,10560.0000000001,10,"Yes",300.5278531287,760.945805366099,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,10018.7390189198,10619.7947251772,9558.3210666824,11080.2126774146,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2010-02-01,3,10259.4814479806,10550.0000000001,11,"Yes",368.4758551918,681.036013866405,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9891.0055927888,10627.9573031724,9578.44543411419,10940.517461847,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",76,"M750",2010-03-01,3,10323.8893253062,10790.0000000001,12,"Yes",423.677714457101,664.453436579729,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9900.2116108491,10747.5670397633,9659.43588872647,10988.3427618859,"Conformal","Conformal",0.961538461538462,1
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2009-04-01,1,10705.1326824223,10600.0000000001,1,"No",352.685504998291,924.625499157468,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,10030.0730125899,11380.1923522547,9672.71800956849,11737.5473552761,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2009-05-01,1,10631.2978419067,10660.0000000001,2,"No",615.332949629497,916.458411887713,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9956.23817207429,11306.3575117391,9598.88316905289,11663.7125147605,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2009-06-01,1,10343.113165154,10580.0000000001,3,"No",790.149545910321,1138.10477325012,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9552.96361924368,11133.2627110643,9205.00839190388,11481.2179384041,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2009-07-01,1,9289.21752488921,9420.00000000008,4,"No",908.149146453599,1095.6623887618,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,8381.06837843561,10197.3666713428,8193.55513612741,10384.879913651,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2009-08-01,1,8762.04806316056,9770.00000000009,5,"No",908.0798631824,1043.12438173975,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,7853.96819997816,9670.12792634296,7718.92368142081,9805.17244490031,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2009-09-01,1,9184.07459906724,9680.00000000007,6,"No",1001.3692367383,1074.8844536637,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,8182.70536232894,10185.4438358055,8109.19014540354,10258.9590527309,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2009-10-01,1,9714.48928996474,10400.0000000001,7,"No",918.682948987,1010.11740268405,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,8795.80634097774,10633.1722389517,8682.07461711093,10746.9039628186,"Conformal","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2009-11-01,1,10043.0251365866,10560.0000000001,8,"No",849.29328397274,942.204438246532,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9193.73185261386,10892.3184205593,9010.61046373279,11075.4398094404,"Conformal","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2009-12-01,1,10199.1291202652,10600.0000000001,9,"No",723.765016110368,1096.26737201201,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9475.36410415483,10922.8941363756,9102.86174825319,11295.3964922772,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2010-01-01,1,10217.0919051471,10560.0000000001,10,"No",630.863237402155,762.22672005497,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9542.03223531469,10892.1515749795,9184.67723229329,11249.5065780009,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2010-02-01,1,10297.3203728031,10550.0000000001,11,"No",610.40245238557,879.831458413208,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9622.26070297069,10972.3800426355,9264.90569994929,11329.7350456569,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",76,"M750",2010-03-01,1,10566.7590855453,10790.0000000001,12,"No",382.066415878925,459.742820661095,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9891.69941571289,11241.8187553777,9534.34441269149,11599.1737583991,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2009-04-01,1,9931.68936425254,10600.0000000001,1,"No",769.34915522368,1348.89390110589,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9162.34020902886,10701.0385194762,8582.79546314665,11280.5832653584,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2009-05-01,1,9931.68936425254,10660.0000000001,2,"No",785.527958679331,1358.24148793096,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9146.16140557321,10717.2173229319,8573.44787632158,11289.9308521835,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2009-06-01,1,9931.68936425254,10580.0000000001,3,"No",646.4031936143,1173.28969704623,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9210.50003850114,10652.8786900039,8758.39966720631,11104.9790612988,"Z-Score","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2009-07-01,1,9931.68936425254,9420.00000000008,4,"No",661.0844542291,1162.01566810353,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9210.50003850114,10652.8786900039,8769.67369614901,11093.7050323561,"Z-Score","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2009-08-01,1,9931.68936425254,9770.00000000009,5,"No",695.0123362288,1150.76935537123,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9210.50003850114,10652.8786900039,8780.92000888131,11082.4587196238,"Z-Score","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2009-09-01,1,9931.68936425254,9680.00000000007,6,"No",724.1986503684,1138.55591385163,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9207.49071388414,10655.8880146209,8793.13345040091,11070.2452781042,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2009-10-01,1,9931.68936425254,10400.0000000001,7,"No",752.038302753601,1124.72857342543,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9179.65106149894,10683.7276670061,8806.96079082711,11056.417937678,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2009-11-01,1,9931.68936425254,10560.0000000001,8,"No",778.770193190192,1111.55143278435,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9152.91917106235,10710.4595574427,8820.13793146819,11043.2407970369,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2009-12-01,1,9931.68936425254,10600.0000000001,9,"No",800.45179257708,1118.00358501812,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9131.23757167546,10732.1411568296,8813.68577923442,11049.6929492707,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2010-01-01,1,9931.68936425254,10560.0000000001,10,"No",829.47182885598,1129.04342519167,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9102.21753539656,10761.1611931085,8802.64593906087,11060.7327894442,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2010-02-01,1,9931.68936425254,10550.0000000001,11,"No",850.9680728408,1156.85576956228,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9080.72129141174,10782.6574370933,8774.83359469026,11088.5451338148,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",76,"M750",2010-03-01,1,9931.68936425254,10790.0000000001,12,"No",867.701795494931,1191.21374200723,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9063.98756875761,10799.3911597475,8740.47562224531,11122.9031062598,"Conformal","Conformal",0.961538461538462,1
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2009-04-01,3,10495.5606617259,10600.0000000001,1,"No",251.282350347156,547.046432403433,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10058.1825276084,10932.9387958434,9826.6485293207,11164.4727941311,"Z-Score","Z-Score",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2009-05-01,3,10479.4922109708,10660.0000000001,2,"No",429.068186519621,850.018467994624,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10042.1140768533,10916.8703450883,9629.47374297618,11329.5106789654,"Z-Score","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2009-06-01,3,10450.8568414334,10580.0000000001,3,"No",446.026272409399,884.562331235467,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10004.830569024,10896.8831138428,9566.29451019793,11335.4191726689,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2009-07-01,3,9532.97985965966,9420.00000000008,4,"No",533.582409705001,940.655723138423,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,8999.39744995466,10066.5622693647,8592.32413652124,10473.6355827981,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2009-08-01,3,9362.573683454,9770.00000000009,5,"No",585.640295606196,854.101263428076,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,8776.9333878478,9948.2139790602,8508.47242002592,10216.6749468821,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2009-09-01,3,10205.8136157321,9680.00000000007,6,"No",576.1963202421,878.317617812922,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9629.61729549,10782.0099359742,9327.49599791918,11084.131233545,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2009-10-01,3,10778.5161083673,10400.0000000001,7,"No",584.736409978229,824.441931929713,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10193.7796983891,11363.2525183455,9954.07417643759,11602.958040297,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2009-11-01,3,10982.455148072,10560.0000000001,8,"No",616.278393819101,1050.85302950787,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10366.1767542529,11598.7335418911,9931.60211856413,12033.3081775799,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2009-12-01,3,11097.4907681403,10600.0000000001,9,"No",620.098512927647,899.28316678356,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10477.3922552127,11717.5892810679,10198.2076013567,11996.7739349239,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2010-01-01,3,11037.235024067,10560.0000000001,10,"No",609.811236314799,861.282881918711,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10427.4237877522,11647.0462603818,10175.9521421483,11898.5179059857,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2010-02-01,3,11001.6398162902,10550.0000000001,11,"No",609.6790816136,947.969239783721,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10391.9607346766,11611.3188979038,10053.6705765065,11949.6090560739,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",76,"M750",2010-03-01,3,11122.3087960704,10790.0000000001,12,"No",620.977219930201,738.91834781402,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,10501.3315761402,11743.2860160006,10383.3904482564,11861.2271438844,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2009-03-01,3,10358.6414743976,10560.0000000001,1,"Yes",223.06929767324,273.590449297912,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,10058.3458270179,10658.9371217773,9899.37891376217,10817.904035033,"Z-Score","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2009-04-01,3,10303.1637218394,10600.0000000001,2,"Yes",284.3003076144,425.194043758661,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,10002.8680744597,10603.4593692191,9843.90116120397,10762.4262824748,"Z-Score","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2009-05-01,3,10316.4954540474,10660.0000000001,3,"Yes",345.125710623601,397.9155638872,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9971.3697434238,10661.621164671,9857.23289341197,10775.7580146828,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2009-06-01,3,10203.7124009904,10580.0000000001,4,"Yes",367.19858277307,428.628199291799,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9836.51381821733,10570.9109837635,9744.44984035497,10662.9749616258,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2009-07-01,3,9113.13104402638,9420.00000000008,5,"Yes",405.4562476304,458.9109139989,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,8707.67479639598,9518.58729165678,8653.86848339095,9572.39360466181,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2009-08-01,3,8790.26716559051,9770.00000000009,6,"Yes",393.72561831723,540.491909431799,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,8396.54154727328,9183.99278390774,8249.77525615871,9330.75907502231,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2009-09-01,3,9196.22870425999,9680.00000000007,7,"Yes",445.004192249866,532.170058948601,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,8751.22451201012,9641.23289650985,8664.05864531139,9728.39876320859,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2009-10-01,3,9927.69096243817,10400.0000000001,8,"Yes",392.805650200889,735.574780162563,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9534.88531223728,10320.4966126391,9192.11618227561,10663.2657426007,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2009-11-01,3,10151.5783461189,10560.0000000001,9,"Yes",240.053053575901,792.920665441378,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9851.2826987392,10451.8739934986,9358.65768067752,10944.4990115603,"Z-Score","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2009-12-01,3,10180.0717198862,10600.0000000001,10,"Yes",300.5278531287,760.945805366099,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9879.5438667575,10480.5995730149,9419.1259145201,10941.0175252523,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2010-01-01,3,10080.4069864817,10560.0000000001,11,"Yes",368.4758551918,681.036013866405,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9711.9311312899,10448.8828416735,9399.37097261529,10761.4430003481,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",77,"M750",2010-02-01,3,10007.9073434783,10550.0000000001,12,"Yes",423.677714457101,664.453436579729,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9584.2296290212,10431.5850579354,9343.45390689857,10672.360780058,"Conformal","Conformal",0.961538461538462,1
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2009-03-01,1,10513.6278226866,10560.0000000001,1,"No",352.685504998291,924.625499157468,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9838.56815285419,11188.687492519,9481.21314983279,11546.0424955404,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2009-04-01,1,10617.2638394868,10600.0000000001,2,"No",615.332949629497,916.458411887713,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9942.20416965439,11292.3235093192,9584.84916663299,11649.6785123406,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2009-05-01,1,10549.5194892924,10660.0000000001,3,"No",790.149545910321,1138.10477325012,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9759.36994338208,11339.6690352027,9411.41471604228,11687.6242625425,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2009-06-01,1,10421.6836860214,10580.0000000001,4,"No",908.149146453599,1095.6623887618,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9513.5345395678,11329.832832475,9326.0212972596,11517.3460747832,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2009-07-01,1,9420.05826857366,9420.00000000008,5,"No",908.0798631824,1043.12438173975,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,8511.97840539126,10328.1381317561,8376.93388683391,10463.1826503134,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2009-08-01,1,9222.15917117819,9770.00000000009,6,"No",1001.3692367383,1074.8844536637,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,8220.78993443989,10223.5284079165,8147.27471751449,10297.0436248419,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2009-09-01,1,9610.67090035506,9680.00000000007,7,"No",918.682948987,1010.11740268405,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,8691.98795136806,10529.3538493421,8578.25622750125,10643.0855732089,"Conformal","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2009-10-01,1,10241.1421827313,10400.0000000001,8,"No",849.29328397274,942.204438246532,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9391.84889875856,11090.435466704,9208.72750987749,11273.5568555851,"Conformal","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2009-11-01,1,10415.4363269628,10560.0000000001,9,"No",723.765016110368,1096.26737201201,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9691.67131085243,11139.2013430732,9319.16895495079,11511.7036989748,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2009-12-01,1,10499.2680441026,10600.0000000001,10,"No",630.863237402155,762.22672005497,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9824.20837427019,11174.327713935,9466.85337124879,11531.6827169564,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2010-01-01,1,10457.044580777,10560.0000000001,11,"No",610.40245238557,879.831458413208,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9781.98491094459,11132.1042506094,9424.62990792319,11489.4592536308,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",77,"M750",2010-02-01,1,10471.3915536329,10550.0000000001,12,"No",382.066415878925,459.742820661095,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9796.33188380049,11146.4512234653,9438.97688077909,11503.8062264867,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","meanf--local--R1","meanf","local","R1",77,"M750",2009-03-01,1,9896.2692008716,10560.0000000001,1,"No",769.34915522368,1348.89390110589,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9126.92004564792,10665.6183560953,8547.37529976571,11245.1631019775,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",77,"M750",2009-04-01,1,9896.2692008716,10600.0000000001,2,"No",785.527958679331,1358.24148793096,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9110.74124219227,10681.7971595509,8538.02771294064,11254.5106888026,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",77,"M750",2009-05-01,1,9896.2692008716,10660.0000000001,3,"No",646.4031936143,1173.28969704623,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9175.0798751202,10617.458526623,8722.97950382537,11069.5588979178,"Z-Score","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",77,"M750",2009-06-01,1,9896.2692008716,10580.0000000001,4,"No",661.0844542291,1162.01566810353,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9175.0798751202,10617.458526623,8734.25353276807,11058.2848689751,"Z-Score","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",77,"M750",2009-07-01,1,9896.2692008716,9420.00000000008,5,"No",695.0123362288,1150.76935537123,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9175.0798751202,10617.458526623,8745.49984550037,11047.0385562428,"Z-Score","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",77,"M750",2009-08-01,1,9896.2692008716,9770.00000000009,6,"No",724.1986503684,1138.55591385163,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9172.0705505032,10620.46785124,8757.71328701997,11034.8251147232,"Conformal","Conformal",0.961538461538462,1
