"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-03-01,1523.08626201902,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",2,482.939955791807,659.811324452776,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1040.14630622721,2006.02621781083,863.274937566244,2182.8975864718,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-04-01,1578.97359056573,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1035.77120493207,2122.17597619939,895.567965551461,2262.37921558,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-05-01,1660.74164939595,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,598.900435394718,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1061.84121400124,2259.64208479067,977.336024381686,2344.14727441022,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-06-01,1717.86785021117,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,620.456354257629,782.437912726462,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1097.41149595355,2338.3242044688,935.429937484713,2500.30576293764,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-07-01,1783.07370488024,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,603.753716781858,828.926654411583,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1179.31998809838,2386.8274216621,954.147050468657,2612.00035929182,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-08-01,1891.17567329292,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",7,633.41317547009,858.41858047803,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1257.76249782283,2524.58884876301,1032.75709281489,2749.59425377095,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-09-01,1790.17589976457,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,704.196265174479,873.810924092846,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1085.9796345901,2494.37216493905,916.364975671729,2663.98682385742,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-10-01,1822.74312242293,1879.99999999997,"Yes","M1000","NA","local","simple_average","NA",9,749.51051723527,893.187645072997,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1073.23260518766,2572.2536396582,929.555477349932,2715.93076749593,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-11-01,1809.51051723525,1059.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,788.7938202015,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1020.71669703375,2598.30433743675,906.894769091016,2712.12626537948,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2014-12-01,1852.80204934958,1459.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,788.849625328521,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1063.95242402105,2641.6516746781,950.186301205341,2755.41779749381,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",18,2015-01-01,1963.31066149827,899.999999999985,"Yes","M1000","NA","local","simple_average","NA",12,811.362445266888,1048.12699408595,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,1151.94821623138,2774.67310676515,915.183667412316,3011.43765558421,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-01-01,1053.22926442393,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",1,420.36542259807,572.583456194644,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,632.863841825859,1473.594687022,431.211680909564,1675.24684793829,"Conformal","Z-Score",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-02-01,1121.36386295166,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",2,482.939955791807,659.811324452776,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,638.423907159852,1604.30381874347,461.552538498883,1781.17518740443,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-03-01,1201.07072542173,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,657.868339788074,1744.27311105539,517.665100407465,1884.476350436,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-04-01,1239.89364115773,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,598.900435394718,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,640.993205763016,1838.79407655245,556.488016143465,1923.299266172,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-05-01,1294.92279788053,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,620.456354257629,782.437912726462,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,674.466443622904,1915.37915213816,512.484885154071,2077.360710607,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-06-01,1329.94781873537,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,603.753716781858,828.926654411583,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,726.194101953515,1933.70153551723,501.02116432379,2158.87447314696,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-07-01,1368.18563420682,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,633.41317547009,858.41858047803,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,734.772458736728,2001.59880967691,509.767053728788,2226.60421468485,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-08-01,1430.90513113647,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",8,704.196265174479,873.810924092846,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,726.708865961995,2135.10139631095,557.094207043628,2304.71605522932,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-09-01,1344.52483456233,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,749.51051723527,893.187645072997,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,595.014317327059,2094.0353517976,451.337189489331,2237.71247963533,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-10-01,1357.11873430948,1879.99999999997,"Yes","M1000","NA","local","simple_average","NA",10,788.7938202015,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,568.324914107983,2145.91255451098,454.502986165249,2259.73448245372,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-11-01,1336.99306606349,1059.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,788.849625328521,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,548.143440734968,2125.84269139201,434.377317919254,2239.60881420772,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",19,2014-12-01,1360.71509505453,1459.99999999998,"Yes","M1000","NA","local","simple_average","NA",12,811.362445266888,1048.12699408595,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,549.352649787641,2172.07754032142,312.58810096858,2408.84208914048,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2013-12-01,925.779507044464,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",1,420.36542259807,572.583456194644,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,505.414084446395,1346.14492964253,303.7619235301,1547.79709055883,"Conformal","Z-Score",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-01-01,951.285393694832,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",2,482.939955791807,659.811324452776,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,468.345437903025,1434.22534948664,291.474069242056,1611.09671814761,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-02-01,1010.17028393044,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,466.967898296783,1553.3726695641,326.764658916174,1693.57590894471,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-03-01,1077.06004420816,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",4,598.900435394718,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,478.159608813445,1675.96047960288,393.654419193894,1760.46566922243,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-04-01,1112.40903290119,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,620.456354257629,782.437912726462,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,491.952678643564,1732.86538715882,329.971120174731,1894.84694562766,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-05-01,1158.62430100968,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,603.753716781858,828.926654411583,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,554.87058422782,1762.37801779154,329.697646598095,1987.55095542126,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-06-01,1191.30733993697,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,633.41317547009,858.41858047803,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,557.894164466883,1824.72051540706,332.888759458943,2049.725920415,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-07-01,1225.35844573888,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,704.196265174479,873.810924092846,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,521.162180564404,1929.55471091336,351.547521646037,2099.16936983173,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-08-01,1277.0227977677,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",9,749.51051723527,893.187645072997,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,527.512280532433,2026.53331500297,383.835152694705,2170.2104428407,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-09-01,1196.93105040363,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,788.7938202015,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,408.137230202128,1985.72487060513,294.315302259394,2099.54679854786,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-10-01,1213.4674658456,1879.99999999997,"Yes","M1000","NA","local","simple_average","NA",11,788.849625328521,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,424.617840517077,2002.31709117412,310.851717701364,2116.08321398983,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",20,2014-11-01,1196.51042454484,1059.99999999998,"Yes","M1000","NA","local","simple_average","NA",12,811.362445266888,1048.12699408595,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,385.14797927795,2007.87286981173,148.383430458889,2244.63741863079,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2013-11-01,888.08090937417,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",1,420.36542259807,572.583456194644,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,467.715486776101,1308.44633197224,266.063325859806,1510.09849288854,"Conformal","Z-Score",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2013-12-01,809.082158807718,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",2,482.939955791807,659.811324452776,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,326.14220301591,1292.02211459952,149.270834354941,1468.89348326049,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-01-01,829.334760649093,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,286.132375015433,1372.53714628275,145.929135634824,1512.74038566336,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-02-01,875.624504538515,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,598.900435394718,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,276.724069143797,1474.52493993323,192.218879524246,1559.03012955278,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-03-01,931.346916766283,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",5,620.456354257629,782.437912726462,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,310.890562508654,1551.80327102391,148.909004039821,1713.78482949274,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-04-01,964.239626337183,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,603.753716781858,828.926654411583,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,360.485909555325,1567.99334311904,135.3129719256,1793.16628074877,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-05-01,1002.8839502321,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,633.41317547009,858.41858047803,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,369.470774762013,1636.29712570219,144.465369754073,1861.30253071013,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-06-01,1030.80057210068,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,704.196265174479,873.810924092846,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,326.604306926204,1734.99683727516,156.989648007837,1904.61149619353,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-07-01,1059.93647486294,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,749.51051723527,893.187645072997,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,310.425957627673,1809.44699209821,166.748829789945,1953.12411993594,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-08-01,1100.48484226388,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",10,788.7938202015,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,311.691022062383,1889.27866246538,197.869094119649,2003.10059040812,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-09-01,1037.50561140054,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,788.849625328521,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,248.655986072022,1826.35523672906,134.889863256309,1940.12135954478,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",21,2014-10-01,1045.20534510855,1879.99999999997,"Yes","M1000","NA","local","simple_average","NA",12,811.362445266888,1048.12699408595,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,233.84289984166,1856.56779037544,-2.92164897740099,2093.3323391945,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2013-10-01,930.772410672387,939.999999999985,"Yes","M1000","NA","local","simple_average","NA",1,420.36542259807,572.583456194644,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,510.406988074317,1351.13783327046,308.754827158022,1552.78999418675,"Conformal","Z-Score",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2013-11-01,916.553018701052,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",2,482.939955791807,659.811324452776,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,433.613062909245,1399.49297449286,256.741694248276,1576.36434315383,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2013-12-01,828.471269965029,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,285.268884331369,1371.67365559869,145.06564495076,1511.8768949793,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-01-01,850.260950715541,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",4,598.900435394718,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,251.360515320823,1449.16138611026,166.855325701272,1533.66657572981,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-02-01,900.902503836101,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,620.456354257629,782.437912726462,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,280.446149578472,1521.35885809373,118.464591109639,1683.34041656256,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-03-01,961.099564605252,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",6,603.753716781858,828.926654411583,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,357.345847823394,1564.85328138711,132.172910193669,1790.02621901684,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-04-01,996.569896083102,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,633.41317547009,858.41858047803,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,363.156720613012,1629.98307155319,138.151315605072,1854.98847656113,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-05-01,1036.24628321812,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,704.196265174479,873.810924092846,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,332.050018043643,1740.4425483926,162.435359125276,1910.05720731097,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-06-01,1067.55846923105,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,749.51051723527,893.187645072997,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,318.047951995782,1817.06898646632,174.370824158055,1960.74611430405,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-07-01,1100.27569883862,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,788.7938202015,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,311.481878637122,1889.06951904012,197.659950694388,2002.89144698286,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-08-01,1142.70071285084,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",11,788.849625328521,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,353.851087522321,1931.55033817936,240.084964706608,2045.31646099508,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",22,2014-09-01,1074.05939433949,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",12,811.362445266888,1048.12699408595,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,262.696949072604,1885.42183960638,25.9324002535429,2122.18638842544,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2013-09-01,1042.10792725995,1019.99999999998,"Yes","M1000","NA","local","simple_average","NA",1,420.36542259807,572.583456194644,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,621.742504661885,1462.47334985802,420.09034374559,1664.12551077432,"Conformal","Z-Score",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2013-10-01,1056.48942873993,939.999999999985,"Yes","M1000","NA","local","simple_average","NA",2,482.939955791807,659.811324452776,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,573.549472948127,1539.42938453174,396.678104287158,1716.30075319271,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2013-11-01,1035.44337983607,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,492.240994202415,1578.64576546973,352.037754821806,1718.84900485034,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2013-12-01,934.975373650729,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,598.900435394718,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,336.074938256011,1533.87580904545,251.569748636461,1618.380998665,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2014-01-01,963.87094338637,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",5,620.456354257629,782.437912726462,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,343.41458912874,1584.327297644,181.433030659908,1746.30885611283,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2014-02-01,1026.54588486932,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,603.753716781858,828.926654411583,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,422.792168087462,1630.29960165118,197.619230457736,1855.4725392809,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2014-03-01,1121.18290404017,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",7,633.41317547009,858.41858047803,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,487.769728570079,1754.59607951026,262.764323562139,1979.6014845182,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2014-04-01,1172.61447578444,1269.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,704.196265174479,873.810924092846,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,468.418210609961,1876.81074095892,298.803551691593,2046.42539987729,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2014-05-01,1223.43275288501,1639.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,749.51051723527,893.187645072997,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,473.922235649739,1972.94327012028,330.245107812012,2116.62039795801,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2014-06-01,1261.28935431479,1219.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,788.7938202015,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,472.495534113294,2050.0831745163,358.67360617056,2163.90510245903,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2014-07-01,1301.07380486062,1549.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,788.849625328521,902.615748144234,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,512.224179532099,2089.92343018914,398.458056716385,2203.68955300485,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",23,2014-08-01,1353.10606323575,1509.99999999997,"Yes","M1000","NA","local","simple_average","NA",12,811.362445266888,1048.12699408595,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,541.743617968866,2164.46850850264,304.979069149805,2401.2330573217,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",24,2013-08-01,1114.1944104996,1439.99999999998,"Yes","M1000","NA","local","simple_average","NA",1,420.36542259807,572.583456194644,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,693.828987901531,1534.55983309767,492.176826985236,1736.21199401397,"Conformal","Z-Score",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",24,2013-09-01,1043.47708323603,1019.99999999998,"Yes","M1000","NA","local","simple_average","NA",2,482.939955791807,659.811324452776,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,560.537127444218,1526.41703902783,383.665758783249,1703.2884076888,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",24,2013-10-01,1058.79138298466,939.999999999985,"Yes","M1000","NA","local","simple_average","NA",3,543.20238563366,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,515.588997350995,1601.99376861832,375.385757970387,1742.19700799892,"Conformal","Conformal",0.75,0.903846153846154
"M1000","meanf--local--R1_xgboost--local--R1",24,2013-11-01,1047.61475986146,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,598.900435394718,683.405625014269,406.715436730931,622.017583514365,0.75,0.903846153846154,0.442307692307692,0.634615384615385,448.714324466742,1646.51519525618,364.209134847192,1731.02038487573,"Conformal","Conformal",0.75,0.903846153846154
